0
보는 내내 웃음을 멈출 수 없었다. 줄리 델피 그녀라면 이젠 뭐든 좋다! 이런 가족 정말이지....* 그리고 이름부터 너무 귀여운 밍~구스~  
줄리델피만의 오로지 말로만 주구장장 쏟아내는 영화가 이제는  정들었다! 또내놔라!  
볼만하다~~ㅋㅋ줄리델피먼가 끌어당기는무언가있다  
너무 웃기다ㅋㅋ 특히 마리온 아빠ㅋㅋㅋ 간질간질가질 ㅋㅋㅋ피터폰다  
기대안하고봤는데..특이한 가족들 대사까지 코믹하다..  
"뉴욕에서 온 남자, 파리에서 온 여자의 후속작인 듯한 느낌도 들지만 , 훨씬 흥미로운 줄거리, 크리스는 진짜 rocks 하고 줄리델피가 늙어간다고 초조해하는 등 말빠른 것도 귀여웠다, !  "
역시 줄리델피 감독만의 특별한 색깔. 아줌마가 되어도 사랑스러운 그녀너무나 유쾌한 영화!  
줄리델피 영화는 언제나 육성으로 웃게된다ㅋ  
너무 좋다 이런 영화..억지스럽지 않고 보는 내내 웃기고 즐겁고 행복했다  
유쾌하고 즐겁다내가 가장 좋아하는 류의 영화  
중간까지봤는데 이건대박이다ㅋㅋㅋ최근 코익영화중 최고  
스토리는 너무 진부하고 군데군데 코미디요소만 있을뿐.  
완전 기대됨~ 하고 예매하려는데 상영관 수가... 쩝. 너무 멀다...  
잼나고 유쾌한 영화입니다. 귀여운 마이온 아부지와 밍구스! 줄리 델피 너무 좋아요~  
"서로 다른 문화와 인종, 가족의 충돌. 훈훈하긴커녕 보는 내내 답답하면서 흥미롭다. 흔한 러브 코미디의 정석에서 빗겨나는 재미가 쏠쏠. 소동 끝에 극적으로 갈등이 해소된다거나 하지도 않는다. 그래서 오히려 더 여운이 남고 사랑스러움. 아주 맘에 든다!  "
시끄럽고 정신없는 영화. 솔직히 자극적인 대사가 너무 많아 15금이라고 하기에도 무리가 있는 것 같다. 줄리 델피 팬이라면 볼만하겠지만 평범한 로맨틱 코미디를 원한다면 비추.  
대한민국 국민들이 설국열차에 빠져 허우적댈때 난 이런 장르에 영화에 몹시 굶주려 있었고 시사회 당첨으로 운좋게 코엑스 메가박스에서 만난 밍구스와 마리옹! 한명은 코메디쇼로 한명은 로멘틱 영화의 히로인으로 유명세를 떨쳤는데 이 영화에서 그 조화가 남달라  
"개인적으로 줄리젤피 팬인데... 이 영화는 좀 실망- 포스터만 보면 굉장히 기대하게 되는데, 영화 내용과는 무관한듯!  "
진짜 유쾌하고 지적이고 까칠하고 발랄한 영화! 크리스 완전 반했음ㅋㅋ  
너무 아름다운 줄리~ 은퇴하지 마라잉!! 간만에 너무 재미있게 본 로코!  
나이를 먹어도 사랑스러운 줄리 델피. 그리고 중간중간 나오는 웃음. 좀 시끄럽지만 사라스런 영화였어요. 가을의 문턱에서 추천하고픈 영화. 파리->로마->뉴욕으로 이어지는  
줄리 델피의 이야기는 언제나 흥미롭다! 그녀와 그녀 가족들의 뉴욕적응기. 킥킥 거리게 만든다!  
오직 그녀만이 할 수 있는 연기  
줄리 델피스런 영화! 비포 미드나잇의 귀요미 버전이랄까~! 크리스 락이 분한 밍구스의 매력에 퐁당~~~빠져들어요  
"중후반까지는 여섯달만에 만난 다섯명의 수다스러운 여성들 사이에 내가 앉아있는 느낌이었지만, 어느순간 명쾌하게 정리되며 마무리까지 깔끔한 느낌이 좋았다.  "
완전 사랑스럽다! 귀요미 러블리한 가족들과! 백번천번봐도 좋은 줄리델피!  
그냥 보고 싶은걸 어떻게 표현할까나..!! 왕수다녀 줄리줄리를 능가할 것 같은 크리스 락의 수다스러운 생김새.. 재밌을 것 같아요!!  
로맨틱코미디면  무조건  좋습니다 1탄은  안봤지만 기대됩니다  
줄리델피가 감독한 영화라 더 끌리는 파리지앵과 뉴욕커의 만남..굉장히 유쾌 할듯 ㅎㅎ  
밍구스 ㅋㅋㅋㅋ 줄리델피만은 진정한 매력이 있음! 이영화도 꼭 봐야할거 같은 ㅋㅋ  
이런 것이 사랑스러움이다  
대책없이 사건만 일으키고 시종일관 떠들어대는 줄리 델피의 영화는 변화할 줄 모른다.  
아 줄리델피~~~ 비포시리즈와는 또 다른 매력이 만땅 +_+  
줄리 델피가 주연과 감독까지 이런 재능이 있었나  
어수선한 부산함.  
과연 친자매일까?  
줄리 델피~ 어머 이건 꼭 봐야대!  
처음부터 끝까지 정신없고..마지막 어이없는 해피엔딩까지..  
아 진짜 웃겨.. 이런거 더 만들어줘..ㅋㅋㅋ  
웃음에도 여러 종류가 있는데.. 이건 경쾌한 웃음..  
웃겨요 간간히  
그녀는 점점 더 우디 엘런을 닮아간다.  
"1편 2days in paris 만큼, 아니 더 재밌는 것 같다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  "
줄리 델피가 또 어떤 영화를 찍었을지 궁금해지네요~ 간만에 로맨스 영화 한 편 땡겨야겠습니다  
"전편 진짜 재밌게 봤는데, ㅋㅋㅋ 이번편도 완전 기대됨 줄리델피 완전 좋다. ㅋㅋㅋ  "
줄리델피 아빠 완전 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋ  
개봉전 평점: 8.17
전체 댓글수: 46
