0
족발을 뜯을 때면 이 영화가 생각날 것 같다.  
네가 영원히 젊기를 빌어.  
젊음은 젊은이들에게 주기에는 너무도 아깝다..고 굳이 이렇게?  
개봉전 평점: 4.00
전체 댓글수: 3
