0
일본이 한국보다 더 날림으로 이 계통을 만드는 것 같기도 함.  
밑에 조선족이냐 일본인이냐 뭔 소리야. 영화는 비디오급(치고도 배우들 연기가 거의 C급)이고 그런대로 괜찮은 외모의 여배우 때문에 겨우겨우 끝까지 감상함.  
물체가 움직이거나 어떤 일이 진행되는 빠르기  
개봉전 평점: 2.67
전체 댓글수: 3
