0
그동안 독도를 목숨 걸고 지켜 온 분들이 계셨다니 ... 진정한 영웅들의 헌신과 희생에 놀랍고 감사합니다.  
이런영화에 유명 배우들이 쫌 나와주면 안돼나 출연료도 기부식으로 하면 이미지 좋아질텐데..  
20년전에 mbc 에서 이걸 드라마로도 만들어서 아직도 내용을 기억함. 정말 수고 많으셨어요.  
개봉전 평점: 10.0
전체 댓글수: 3
