0
제목이 남자보다 여자들이 더 좋아할것 같네..쩝  
아 욕나오네 ㅡㅡ 새로운 배우 채이나는 그렇게 꼴리지도 않고 베드신도 고작 한번이네 분량 엄청 적고 ㅡㅡ 한세희가 베드신 개길고...뭐하는거지 대체...하아...또 만원 날렸다  
근데 도련님 컨셉이면 남자가 포스터에 나와야하는거 아닌가??  나름 볼만믄 하네..  
개봉전 평점: 6.67
전체 댓글수: 3
