0
근래에 보기 힘들었던 CG인데;;; 당황스럽군 ㅎ;  
심형래가 더잘만들엇당 우왕 ㅋㅋ  
난 이런 영화는 왠지 10점 주고 싶더랔ㅋㅋㅋㅋ10점 처받아랏!  
정말 이번 해는 재앙의 해인가보다 세월호사고에 해군실종에 이런영화까지 나오고  
한국 대작 영화 클레멘타인 이후 최고다~!!  아빠 일어나!!!  
이거 진심 극장에서 개봉함? 진심 ?  
B..아니C급영화 냄새가 스멀스멀  
흠....포스터 자체부터가 초특급 재난이네  
영구야 이리와라 용가리랑 싸워보자  
보고싶은데 시작도전에 평점이 낮다  
걍10점이나먹으세요  
"거품영화, 이거 볼바에 변호인을 다섯번 더 보세요  "
B급영화의 묘미 몰살잼  
케이블로 본 B급 재난영화 재미없다.  
결국엔 다 죽네 ㅋㅋㅋㅋ예고편보시면 알게될거 ㅋㅋ 글고CG에 돈을 더 쓰면 좋은작품이될 수있을텐데  
뭐? 씨발??  
우왕 씨발ㅋㅋㅋㅋㅋㅋㅋ  
개봉전 평점: 4.18
전체 댓글수: 17
