0
이채담 정말 싫은데;;; 김설영? (설현) 때문에 보는것!!  
이채담씨 1주일동 몇편을 찍는건가요 수도꼭지 수준으로 대량으로 찍으시네요  생활의달인 출연해도 되겠어요  
구렛나루덮수록수염난아저씨를여장시키는게더이쁠것같네요  
"김설영? (설현) 때문에 보는것,  "
채담은 진짜 많이 나오는 구나.. 근데 나오는데는 이유가 있다  
개봉전 평점: 6.40
전체 댓글수: 5
