0
선정성 때문에 제한상영가 받음.  
빨리보고싶다 스토리 너무 재미음 ㅋㅋ  
마리오 마우러.. 극이 진행되면서 우수와 순수함으로 차있던 눈빛이 수염하나 붙이고 나선 아버지랑 눈빛이 너무 비슷해져서 소름...  
개봉전 평점: 10.0
전체 댓글수: 3
