0
빨리보고싶어요 로망 화이팅!  
보고싶은데 상영관이  너무없다  
이미  첫스틸컷에서 울컥했습니다. 기대할께요.  
요새 쏟아지는 맨날 똑같은 소재의 상업영화보다 이런 달달하고 가슴 애뜻하게 만드는 작품이 훨씬 좋다...  
이런 영화 너무 좋아요 ~~~ 인생의 따뜻함을 말하는 영화 v  
현실적이라 너무 슬픈 영화  
내일 시사회가는데 너무 개디됩니다 ㅠ 슬플거 같아요 벌써부터 힝  
노장들이시어 젊은이들을 제낄수 있다는 것을 보여주십시오.  
기대됩니다~~~!!!  
치매 노인들의 노망이 아닌 로망...기대되네요  
노인분들을 위한 따뜻한 영화를 만들어 주시는 것 같아 뿌듯하군.  
로망!!!  기대됩니다~~  
너무 기대됩니다 :)  로망 응원하겠습니다.  
상영관 좀 늘려주세요 ㅠㅠ  
예고편을 봤는데... 가장 먼저 생각 나는 건  부모님과 아내였습니다...  가족이 함께 보며  서로를 한번 생각하게 하는 좋은 영화가 될 것 같네요.. 개봉일에 꼭 가서 보고 싶은 영화입니다...  
올해 내 감정을 가장 자극한 영화  
한국판 노트북 이라고 생각됨  
연기 대가들이 하시는 치매연기~~~ 너무 보고 싶네요.  
가슴 뭉클해질 것 같네요 ㅠㅠ  
눈물 펑펑 흘릴 것 같은 영화  
정말 기대되는 영화네요 빨리 개봉일 왔으면 합니다  
오오!!! 기대됩니다.  
너무 기대되는 영화 로망!!  이예원 배우의 열연 기대가 됩니다!!  
기대가 되는 아역!! 이예원 화이팅!!!!삼촌이 응원할게!!  
어린 주연 예원이 화이팅!  
Romang 과 Nomang...한끗 차이가 천양지차  
개인적으로 조한철씨 연기가 요즘 눈에 띠네요. 응원합니다  
치매 부부 모두에게 현실이 될 수 있어 가슴 아픈 이야기  
영화제목이 노망...??  
"공짜라도 안 보고 싶다.. 할머니 할아버지 사랑이야기 - -,  "
정말 기대되는 영화네요 빨리 개봉일 왔으면 합니다  
오오!!! 기대됩니다.  
너무 기대되는 영화 로망!!  이예원 배우의 열연 기대가 됩니다!!  
기대가 되는 아역!! 이예원 화이팅!!!!삼촌이 응원할게!!  
어린 주연 예원이 화이팅!  
Romang 과 Nomang...한끗 차이가 천양지차  
개인적으로 조한철씨 연기가 요즘 눈에 띠네요. 응원합니다  
치매 부부 모두에게 현실이 될 수 있어 가슴 아픈 이야기  
영화제목이 노망...??  
"공짜라도 안 보고 싶다.. 할머니 할아버지 사랑이야기 - -,  "
개봉전 평점: 9.43
전체 댓글수: 30
