0
책얼마전에학교도서관에서빌려서다본...영화완전기대..영화평점왤케나쁨?ㅋ  
사요나라 이재한~  
전부10점이고.  보고싶은데 요즘 알바들한테 낚인게 한두개가 아니라 ㅡㅡ^ 개샹  
いい感じ！美しいミホ＊小百合みたいなユリコ＊セクシな後ろの姿のヒデトシ（＞。＜）  
영화 기대완전하고 있어요.실망시키지않아야할텐데.글구ost 완전영화랑잘어울리는 듯  
나카야마미호 빨리보고싶네요  
완존기대 ^^   하고 있음!!  
완전 기대되는 영화!!! 티저영상에 조성모노래도 완전 좋던데ㅋㅋㅋㅋㅋㅋㅋㅋ  
책으로 읽고 눈물 흘렸던 작품.. 영상미를 어떻게 연출할까 기대된다  
소설에서는 토코와 미츠코는 서로 모르는 사이인데 영화에서는 만났는가보네요  
기대즁  
예고편보고 바로 책 읽었는데...참 아름다운 영화일 것 같네요  
예고편만으로도 찡해지는 영화.. 기대기대.^^  
현명한 남자는 길을 잃지 않는다. 너무 멋져요^^ 개봉하면 꼭 봐야겠어요  
너무 기대됩니다  
일본에서 개봉날 보았는데 미호연기최고입니다. 최고!!! 그리고 길이는 130분정도  
진짜 기대가 되네여...!  
정말 괜찮을 것 같은 영화..  
저두 완전 기대해요  
완전 기대작  
170분이라....... 큰맘먹고 봐야겠네......  
빨리 보고싶네요  
예  
"책, 좋았는데.. 영화도 기대가 큽니다!!  "
원작자 이름은 진세이가 아니고 히토나리입니다. 한국에서도 꽤 유명한 작가인데. ㅎ  
아직못봤음..  
책으로 읽었는데 영화도 기대되네요  
일본에서도 흥행실패한...감독이 죄지....ㅋㅋ감독뭐냐!!!  
영화나 감독이나 다 쓰레기네요 일본놈은 일본으로 돌아가세요  
개봉전 평점: 8.31
전체 댓글수: 29
