0
월드컵에 가려지고 효순이미선이사건등의 2002년6월을 기억하는 우리들...정작 서해바다에선6.25이후 가장 치열했던 해상전쟁이 벌어졌다는것을 잊고있는 우리들... 바다에서 숨진 용사들을 우린 기억해야하고 가슴속에 묻어야만합니다.  
젊은청춘에 대한민국을위해 목숨을바친 호국영령들이여... 편히 쉬시게...  
애국자들을 영화로 한내용 꼭 성공 했으면 좋겠습니다  
자랑스러운 대한의 해군들. . .편히쉬소서  
"올해 가장 기대되는 기대작이자 많은 사람들의 기부금으로 만들어지게된 영화, 서해교전으로 불리우면서 단순히 교전으로 치부되어 외면 되었던 가슴아프고 힘들었던 당시의 상황을 생생하게 전한 이 영화는 꼭 보아야하는 우리의 영화이다.  "
어서프게 만들지 마시길기대하고 있습니다이땅의 젊은 피의 희생을 3류영화로만들지 마시길  
"나오기만 해봐. . . 내 가족에게 무조건 보라고 할거고, 친구에게도 무조건 보라고 할거다.이거 진짜 나와야된다.  "
꼭만들어져야할 영화  
존경합니다. 감사합니다. 미안합니다. 잊지 않겠습니다.  
대한민국인이라면 꼭 봐야하는 영화. 벌써부터 기다려 지네요.  
예전에는 알바로 매도 하더니 이제는 일베충이라고 매도 하는 녀석들좀 보소 ㄷㄷ 무섭다 자기 의견만 다르면 빨갱이 일베충이나 특히 일베충 모는 사람들..... 뭐 말하면 일베냐 >?  
드디어 제대로된 영화한번 나오네 ㅋㅋㅋㅋㅋㅋㅋ  
사실상NLL 포기발언 인것을 이해못하는 어리석은 국민들이지만 그들을 지키기위해 희생하는 국군선배님들 감사합니다! 대한민국이 그런 어리석은 국민들에게 망할질도 저희는 당신들을 잊지않겠습니다 ^^ㅋ 필승  
의리가 아닌 의무다  
아직우리곁엔 연평해전이몬지도모르는인간들이잇다 그들을 조금이나마알리소기리는마음에  
선거활동도움이니 음모니 정신교란이니 다 OO같은 소리하고있네ㅋㅋ이런소리하는 너희는 이영화가 왜만들어지고있고 왜만들어져야하며 왜 국민들이 이 사건을 알아야하는지 모르는 북한 알바생들일뿐이다. 해군전역한 한 국민으로써 연평해전을 국민들이 알아줬으면 싶다  
김대중이 다음날 월드컵 보러간거 꼭넣고영결식때 안오는거도 꼭 넣어라  
안봐도짠하게느껴지네요  
나라를 지키다 돌아가신 분들 존경합니다..  
이영화는 반드시 만들어저야한다  
응원합니다. 김대중때문에 죽어간 해군장병들을 위해서라도 10점드립니다.  
요즘 생각없는 젊은층에게 애국심을 불타오르게할 수 있도록..  
김대중은 빨갱이한테 수십억달러 퍼주기만 했지 우리의 서민과 가난한 이북 인민의 인권을 위해 한일이 없다. 연평해전 같은 빨갱이의 무력 도발로 인한 전사자들의 숭고한 희생을 외면한 것은 일국의 아버지로써 납득이 어려운 한민족 역사의 수치이다  
당연히 봐야하는 거 아냐?  
nll지키다 돌아가신 분들ㅠㅠ 고인의 명복을 빕니다  
반드시 흥행에 성공해서 연평해전을 후대에 알려야 됩니다  
재미잇을꺼같은데 슬프고  
김대중의 만행을 알려야 한다.  
이런 영화 처음인듯 기대기대  
이건꼭봐야합니다 제작지원없이 어렵게 만든 영화...삼류 쓰레기같은영화는 잘도 지원해주면서 이런 꼭 알아야하는건왜지원을안해주는지...우리는 알아야하고 새겨야하는 가슴아픈일입니다 모두 꼭 보고 기억해주시고 감사해주셨으면좋겠습니다국군장병여러분감사합니다!!  
제작진및 배우분들 좋은영화 만들어주세요 화이팅!  
김대중:군인 몇명죽은거 가지고 일 크게만들지마라언젠간 김대중컨벤션홀 폭파시키로 간다 무덤도 다파헤치러 간다 조심해라 지옥에있는 김대중  
꼭 좋은 영화로 만들어 주세요많은 국민들이 기억하고 되새길 수 있도록  
국가를 위해 죽어간 장병들을 위로해줄 영화  
"아따 이 영화가 당시 슨상님 살아 계실적 슨상님이 축구경기 본다고 ""군인 몇명 죽은거 가지고 호덜갑 떨지 말라""고 했던 그때를 고대로 제작한거시당가?  "
10점  
"이런 영화를 만들어주셔서 감사합니다.,,,꾸벅  "
지금도 잠못자고 해상에서 수고하는 해군 선후배님들...  당신들은 영웅입니다.  
반드시 반드시 꼭 보겠습니다...  종북좌파세력들 입다물게 영화 퀄리티있게 만들어주세요  
좋은작품이였으면합니다  
생각만 해도 가슴이 뜨거워지는 영화.  
★★영화 연평해전 NLL 무조건 봐야죠★★ 연평해전후 '김대중'은 축구결승전으로 보러 일본에 갔죠. 연평해전으로 인한 사상자가 발생했음에도 불구하고 i'm ok라고요. 절대로 잊어서는 안됩니다. 절대로...  
"한국인이라면,국민이라면,애국자라면,대한민국을 사랑한다면 이영화는 꼭봐야합니다. 연평해전때 NLL사수를위해 명예롭게 돌아가신 해군여러분 미안하고 죄송합니다.. 잊지 않겠습니다.  "
걸스데이 여자대통령인가 뭔가 별 쓰레기같은 노래 검색하지 말고 NLL이나 쳐 검색해라 나라가 망하는 소리가 들리네  
부관참시가 필요해지는 영화  
무조건 뵈야지  
인터넷에서 바보가 되는 한이 있어도 나는 nll을 적에게 내어줄 수 없다  
쩔뚜기의 만행 굳  
진짜 김머중만 생각하면 울화가 치밀어오른다  
빨갱이 척살!!!!!!! 순국하신 분들께 정말 감사드립니다 꼭 보겠습니다ㅠㅠ  
이 땅의 종북 세력들이 이 영화를 꼭 한번씩 볼수 있기를  
한국인이라면 봐야할 영화!!! 연평해전때 김대중 전 대통령은 보고받고 축구보러 일본갔대지?    이영화보고 국민들이 올바른 대북관과 안보의식을 가졌으면 좋겠습니다.  
김대중 역은 누가하는건가??? 그리고 그쪽지역에는 개봉하지말자  
일단 영화의 작품성을 떠난 평점은 10밖에 줄 수가 없다.  
김대중OOO  
정말 재미가 있든없든 꼭 연평해전 영화만큼은 영화관가서 봅시다. 해군 편하다는말이 안나올겁니다. 정말 힘듭니다 . 그렇지만 보람있습니다. 군인다운 군생활을 하고 나오기 때문에요. 해군2함대사령부퐈이팅입니다. -참수리 전역자-  
용사들이 목숨걸고 싸울때 일본에서 월드컵보시던 슨상님ㅠ.ㅠ  
내 일생 조국과 민족을 위하여  
친노종북세력에의 완전한 거세를 위하여!  
"세월호분들 보세요. 꼭 보세요 전라도,야당,진보 꼭 보세요. 제발요. 당신들이 외면하는 국방때문에 젊은이들이 죽었습니다.세월호분들 놀러가다 죽으면 8억이고 나라를 위해 죽으면 3천만원입니다. 안이상해요?  "
이 좋은 소재의 영화가 제발 마이웨이 꼴 나지 마시길  
바자회에 꼭 가야지. 이 영화는 반드시 제작되어야 한다. 대박 기원  
"예비역 장병의  글 "".11년전  그날  북한의 nll 기습남침으로  나의 전우와 상관들은   포탄에 관통된  사지 살  속으로  남아있던 포탄불씨가 파고들어간 처참한 광경이 보였다. 하지만 김대중은  끝까지 장병들을 버렸고 천왕에게  축배제의를했다  "
우리나라 영토다  
펭귄과 고무통이 살아서 이 영화를 보고 조금이나마 참회해야 하는데... 지옥에서라도 꼭 보셨으면 하네요.  
무조건 봅시다!!!  
굿  
진실을 보여주는 좋은영화 좌빨들이 보고 반성좀 했으면  
당장 도요타 다이쥬를 부관참시해라!!! 국군 통수권자가 국군이 전사한 교전을 두고 군인 몇명 죽은거로 일 크게 만들지 말라는 발언을 하다니.. 이건 적과 내통하는 쁘락치가 아니면 나올 수 없는 발언이다! 당장 부관참시해라!!!  
nll 우리 한국의 영토입니다.  
홍어 새.끼들 이영화 보러온 사람들한테 분탕질 칠까봐 무섭다  
기대와 함께 꼭 보고싶어요^^  
해군해이지킨NLL끝까지사수하자  필~~승  
엔엘엘은 지켜야한다  
무척기대됩니다  
어느 지역은 싫어할 영화 ^^  
한국해군은 강하다  
그때당시  대통령은 장례식은 커녕 일본에서 축구 관람을 했다 그리고 한말이 군인 몇명죽은거 가지고 호들갑 떨지 말라고했다지 그게 대통령이냐  
제 친구 무현이한테 보러가자고 했는데 뽀글이인가? 하는 친구랑 논다고 안본다네요... 뽀글이 배고파서 밥해주고있다네요.... 대중이라는 친구도 있는데 축구보러 간다고 안온다하고...아 맞다! 재인이랑 보러 가면 되지 영화 재미없으면 책임진다는데 ㅋㅋㅋ  
이제 전사한 우리 수병들은 PKG 유도탄 고속정으로 부활하여 우리 영해를 지키고 있습니다.  
해군출신으로써 나라를 위해 숭고하게 희생하신 분들을 위해 꼭 성공하엿으면 좋겟습니다. 무보수로 열심히 촬영에 임해주시는 모든분들께 감사드립니다. 필! 승!  
연평해전당시 대통령은 월드컵관람하면서 놀고있었고피흘려서지킨땅을 다음대통령은 북한에 무상으로넘겨주려했내  
이건꼭보러간다 근까재밌게만들어주세요  
"삼가 고인의 명복을 빌며, 진심으로 감사드립니다.  "
그날 김대중은 일왕보고 천황이라 그랬고 병사 몇명 죽은거가지고 소란떨지 말라 그랬다.미친 핵대중 OOO1끼  
연평해전 일어 났는데도 김대중이 일본 가서 월드컵 결승전 보는 장면도 나왔으면 좋겠다  
축구만  좋아하던 슨배님이 오늘 떠오르네요  
우파작품도 하나나와야지 언제까지 좌파들한테 휘둘리며 살텐가  
그대들의 희생에 숙연 해집니다. 부디 영면하소서 필씅!!!!  
으리!!  
삼가 고인의 명복을 빕니다. 나라위해 스러져가신 호국영령과 순국선열을 추모합니다.  
핵.펭.귄.부.관.참.시  
리정희OO년  
보고싶다  
.  
아따~우덜 슨상님 욕하지 말랑께~우덜 슨상님은 한편생을 민주주으를 위해서 애쓰시다가 몸까지 상해부렀제~근디...우덜 슨상님은 어느쪽 다리가 불편하신거여? 시방 왼쪽이여 오른쪽이여? 허벌나게 헷갈린당께~  
다이쥬 OO끼 두번OO끼 OO서 다행이다  
"우리 해군이 어떻게 목숨을 바쳐 N.L.L을 사수했고, 북괴와 그 추종자들의 실상이 어땠는지 꼭 봐야 될 영화이다!  대기업의 제작비 지원도 없이 후원금 등으로 어렵게 만드는 영화지만, 부디 국민의 가슴에 애국심을 깊이 새길 수 있길 기대해본다.  "
김대중 진짜 희대의 쓰레기 매국노다. 자국 군인이 전사했는데 쌩까다니  
최고의 기대작입니다  
강신일 빨갱이의 천안함 프로젝트는 예술을 빙자한 쓰레기다.  
기대합니다 김머중 고무통 OOO!  
멸공북진!!!  
영화 제작비가 부족해서 많은 어려움을 겪고 있다고 합니다.지금 현재 크라우드 펀딩을 진행중인데 저도 후원했습니다.네이버에서 NLL 연평해전을 검색해서 사이트에 들어가셔서 많은 분들이 힘을 모아주셨으면 좋겠습니다.  
중단하는자는 승리하지못한다 - 박정희 -  
전라도에선 개봉불가겠지  
안보면 간첩  
고무통 핵펭귄.. 잊지 않겠다  
아래 오리라면 신고했다. 캡쳐완료했고 네이버신고가 아니란것만 알아둬 노랭아  
핵펭귄 진짜 역대최악이다  
연평해전당시 군인 몇명 죽은게 뭐가 대수냐며 월드컵보러간 매국노 OOO 김대중의 만행을 파헤쳐라  
좌좀들은 못보는 영화죠. 이 영화로 사상검증해서 빨갱이를 색출해야합니다.  
안타깝지만 햇볓정책은 실패한 정책이고 북한 지도부는 개같은 놈들이다  
존경합니다.당신들의 숭고한 희생정신을.다짐합니다.당신들의 희생이 절대 헛되지 않도록!!!  
무조건 꼭 봐야하는 영화핵펭귄 OO히  
기대중  
