0
우리 아이 어릴때 정말 흥미롭게 읽었던 책인데.. 영화로 나오네요. 자녀를 두신 부모님들께 진짜 강추합니다. 먼저 책 부터 읽어보시길 권해드려요~~  
히히 재미있겠네요~ ^^  
넘기대되는 영화에요 온가족이 볼수 있는 영화  감사합니다  
캐릭터가  너무 귀여워요~~딸들과  꼭 보고싶은 영회에요~~~  
너무 귀엽다 ㅎㅎ 동생 따라 보고 싶네여 ^_^  
귀여운 캐릭터들을 볼 생각에 조카들이 개봉날을 기다리고 있습니다.기대기대~^^  
아이들이 얼른 보고 싶다 하네요빨리 개봉 날만 기다립니다  
어린이날 완전  기대됩니다  캐릭터 완전귀엽네요  
5월은 가정의 달이잖아요 아이들과 꼭 보러갈거예요  
배가 배로 변하는 모습이 너무 신기했어요! 어른들도 계속 긴장하며 아이들과 몰입해서 볼 수 있었습니다 진짜 진짜 강추할께요!!  
넘 재미있게 보여요 딸이 보러가자고 난리네요  
완전 재미잇을 것 같아요. 온가족이 볼수있는 영화를 원했는데요.  
캐릭터 너나 귀여운데!!어린이날 꼭 보러가야 겠어요~  
예고편 너무 흥미로운데요.. 아이들과 재미있게 볼수있을거 같아 너무 기대됩니다~  
동화가 원작이라니 상상력 키워줄 좋은 영화가 나온 것 같아요! 그림체도 색감도 좋네요!  
너무너무 재미있네여. 홍천에서 난리났어요  
설렘설렘 너무너무 재미있는 영화네요.우리 명순이가 좋아하네요.  
제목이 넘나 귀엽고 재밌네 ㅋㅋㅋ  
코끼리랑 고양이가 주인공인가보네요~ 그림체가 너무 귀여워서 보고싶어요~  
우와 귀엽네요~ ㅎㅎㅎ  
어드벤처가 땡기는 봄이라 더 기대되네요~  
제목이 굉장히 흥미롭네요. 포스터 보여주니까 조카녀석이 극장에서 보고 싶다고 하네요 ^^ 어린이날 선물로 보여줘야겠어요!  
개봉전 평점: 9.91
전체 댓글수: 22
