0
데스노트 6개 ㅋㅋㅋㅋ개난장판되겠다  
제발 명작이 되면 좋겠네요.  
류크:역시 인간은 재밌어  
오오 기대합니다 류크 간만에 보겠군요  
비행기에서 이 영화 봤는데요 ㅋㅋㅋ 제발 기대하지마세요! 일본 특유의 오글오글함과 어이없는 전개로 진짜 핵 재미없어요.  예전의 영화 데스노트 생각하고 기대하고 보면 절대 안됩니다.영화 다 보고 짜증나기 싫으면 보지 마세요. 전 경고했습니다ㅋㅋ  
솔직히 이번에는 영화L그대로쓰고 드라마라이토스펙바꿔서 내보내자  
데스노트 팬으로서 기대합니다  
라이토는 그나마 세상바꾸어볼려고 노트사용한건데 이놈들은 이제 무차별 대량살인하네.. 딱봐도 개망삘  
하.... 할말을 잃었다 ㅋㅋㅋ일본에서 보고왔는데 이게 뭔가 싶다. 절대로 알바에 속지마요....  
믿고 거르는  일본영화 ㅋㅋ  
전 무조건 기대만점 빨리 나왔으면 좋겠네요... 데스노트 라이토 팬으로써 빨리 이 영화를 보고 싶군요...  
데스노트는 라스트네임에서 영화가 끝났어야했어  
방금 보고 왔습니다데스노트에서 나올수 있는 대부분의 상황이 다 나왔고 반전도 있고 정말 재밌게 보았습니다데스노트 팬이라면 꼭 보시기 바랍니다  
예고편이 데스노트+주온+베틀로얄 이네요...일본 특유의 걸리면 다죽는다 컨셉이 짬뽕된 느낌.제발...  박수칠때 떠날수는 없는거니?  
그 '데스노트'다. 무슨 말이 필요하냐.  
마츠야마 켄이치가 아닌 사람이 L을 제대로 연기해낼 수 있을지.. 안 될 거라고 봅니다만. 그래도 아직 안 나왔으니 기대는 해보지만 원 시리즈의 스토리라인이 너무 괴랄하게 좋았던지라.. 후속작으로 뛰어넘긴 힘들걸요. 배우도 바뀌어서..  
왜 자꾸 울궈먹냐....  
가★루★바★나★나  꼭볼거.. 데스노트6개면 2016년이니까 ㄹ혜부터 적자 ㄱㄱ  
이번엔 라이토가 승리한 세상을 보고싶은데.솔직히 라이토의 의견에 찬성함 ㅎㅎ빨리보고싶네요 이번엔 노트가 어떻게 쓰일지궁굼하고 스토리가 어떻게 변했을지도 궁굼합니다한국에서도 빨리볼수있길..  
진짜 데스노트 시리즈는 다봤는데 이번 데스노트2016도 엄청 기대된다  
일본영화는 풋풋하고 감성돋는 거 말고는 별로..  
데스노트의 상징 L과 키라가 안나오다니혹평받긴 힘들듯  
어제 최초 국내개봉 보고 왔습니다ㅠ 결말이 반전이긴 한데 좀 뻔한 감이 있지만 전작 시리즈들 보다 연출력이나 사신을 표현하는 그래픽이 훨씬 매끄럽고 퀄이 높아지뮤ㅠ글고 여러분 제발 영화 제작진 소개하는 부분 꼭 완전히 끝까지 봐주세요 ㅠ 끝 아니니까ㅠ  
더 신기한데 사신계에서 인간계로 데스노트가 6권이 떨어진다는게 나진짜 신기함~ 데스노트에서는 류크가 노트떨어트리고 제라크가 미사위해 노트에 이름적고 죽고 노트는 인간계로 내려오고 와 판타스틱  
데스노트 6개에 쓸 이름이 넘쳐난다  
그만좀 나와라 그렇게 소재가 없냐?  
영화와 드라마판에서 등장하지 않은 새로운 사신이 나올테니 참 기대되는군 원작 만화에 나온 사신들 나오겠지만  
중2병들이 더 많이 탄생할것이다 ㅋㅋㅋ  
개웃기넼ㅋ 에휴  난장판이다 난장판  
현지개봉봤다는 극혐 평가 안올라오니?  
평점이 5점대로 뚝 떨어질 거 같은 예감이 드는데 성지순례 각  
오늘 도쿄 toho 시네마에서 보고왔는데요 진짜 재밌습니다    기대하셔도 좋을것같습니다.  
일본영화는 만화 원작인거 절대 보지말자 걍 중2병걸린 애들같아  
라스트네임에서 떠났어야 했다 새로운시작 나올때부터 좃망의 길을 걸어감 ㅋㅋㅋㅋ  
데스노트 6개 ㅋㅋ여기서 바로 글쎄요 눌렀다  
일본에서 개봉해서 봤었는데오장담하건데 개망했습니다. 망한데는 이유가 다 있죠.  
류자키가 L아님? 정보에 L은 죽었다하고 류자키랑 수사팀이랑 해결한다는데 먼소리징?.... 이해좀시켜줘염  
우아 진짜 개봉하면 꼭 봐야겠다ㄷㄷ  
빨리 보고싶네요!!  이건~~언제개봉하나요!!  
일본 피카데리에서 보고왔는데 중반부 급작스러운 전개 빼고는 괜찮았습니다. 특히 남주들이 잘생겼는데 연기까지 잘해서 몰입도 하나는 엄청났습니다  
https://namu.wiki/w/데스노트/영화#s-1.4 사골이 아니며 새로운 캐릭터들이다~!!! 어 근데 떨어진 노트가 6개?...  
미사미사!!!! 토다에리카 보러갑세  
아니 사신 1마리당 노트 1권이라며 어떻게 간수했길래 데스노트가 6권이나 인간 세상에ㅋㅋ 미사미사 또 나오네요!  
끝도 없이 나오네...  
좀 있으면 개봉한다ㅠㅠ 사람들이 영화가 재미없다고 평가해도 그래도 전 꼭 볼거에요!!  
데스노트 시리즈다 :-D  
기대기대 ㄹㅇ 기대됨 데스노트 추억의 만화  
 6권정도면 유명인 몰살 각아님? 내가 최근에 관심있는 배우 나온다고해서 궁금  
대결 그 자체에 초점을 맞춘 흥미로운 오락영화!  
플레티넘 엔드+데스노트 버젼이네  
6개ㅋㅋㅋㅋ완전기대되는데요?  
애니는 잘 만들어 놓고 영화는 망치지 말자  
토다 에리카 제외하고 기대 이하되겠는데..  
솔직히 키라가 할말 다하면서 죽었던게 데스노트의 마지막이라고 생각하는데 솔직히 기대안한다  
이번에 데스노트 6권 놔두고 배틀로...서바이벌 영화 만드네 일본 이런거 진짜 좋아하는가보다  
데쓰노트...예전에 재미있게 봤었는데...새로운  시리즈 기대됨...  
"켄이치 없는 데스노트라,,, 안봐도 비디오  "
기대됩니다. 얼른 개봉했으면 좋겠어요.  
만화책은 더 안 나오는건가  
류크.. 이건 꼭 봐야죠!!!! 데스노트 짱!!!!  
류자키 왜 부활하죠 궁금  
제발 명작들 좀 가만히 냅둬  
과연 이전의 데스노트가 올려놓은 기대치만큼이라도 됬으면  
일본에서 평가는 호불호가 심각하게 갈렸다던데 우리나라에서는 어떨지 기대반 걱정반입니다.  
일본에서 망했다는데 사실입니까  
내싸랑L찡이읎엉ㅠㅠ  
이건 꼭 보고싶네요^~류크틀 극장에서 다시보네요  
갠적으로 기대중인데 평점쓰다가 어떤분이 그러시두라구요 라이토가 승리한 세상이 보고싶다...  
데스노트 추억팔이하려면 이정도에 만족해야됨 과정은 같아도 결과를 조금씩 바꿨던 드라마 데스노트도 노잼이었음 그렇다고 똑같이 만들면 뭔재미겠어 첨보는사람한텐 재밌지만 봤던놈들은 재미없다고 ㅈㄴ욕할텐데  
데스노트~~기대되용~~어서 보고 싶네용  
ㅎ ㅎ ㅎ 기대해본당  이번엔 어떨런지  
기대만땅이에요 역시 데쓰노트!!  
나같은 데스노트노예들한테 팔아먹으려고 만드는 영화... 애니고 영화고 수도없이보고 연초엔 데스노트 뮤지컬도 보고왔는데.. 당연히 이거도 보겠지.. 하지만 재밌을거같지가않아.. 데스노트의 주인공은 라이토와 L이거든...  
토다에리카 나온다..  
드래곤볼~~! 찾아나서자~  
영화 매우 기대된다. 개봉날 직접 확인  
개끔찍하다; 6권? ㄷㄷㄷ  
옛날에 데스노트 영화나오지않았었나? 그땐 되게 괞찮았는데.  
이것도 영화화한 진격의 거인 꼴나는거 아닌지ㅋㅋㅋㅋ  
기대 이하 입니다.기대 너무 하지 마세요  
L죽음인데 왠 류자키가 또나옴?  
원작에서 또 다른 이야기 리부트라니 ㅠㅠ  
데스노트는 애니가 명작. 제목만 봐도 이건 좀 아니다...  
이번앤 누가 L이냐 ㅋ 그리고 노트가 6권??? 서로 죽이겠네 ㅋ  
지금 너무 기대됨....OO가까이 나의 최애니자리를 지켜왓던 데스노트가어떻게 영화로나올지  
가면라이더 더블에서 나왔던 스도 마사키!!! 기대하겠다 더블 잘봤다~  
어떤  두뇌싸움을 보여줄지 기대기대  
빨리보구싶다ㅠ_ㅠ_ㅠ_ㅠ_ㅠ_ㅠㅠ  
8년전인가?L이망해가지고는이게살아나야하는데말이지...  
꼭보고싶네요~재밌었으면 좋겠어요  
마츠다~!! 누굴 쏘는거야~!!! 죽고싶어!!  
가루바나나! 후자게루나!  
빨리 보고 싶은 영화 중에 하나 입니다.  
역시 데스노트! 기대됩니다!XDXD  
체크메이트~!!!!  
1236475947  
곧 막장행 예상한다 ㅋㅋㅋㅋ  
개쩌는 라인업+아이엠어히어로의 사토신스케 감독. 명작나올듯  
히히  빨리 개봉했으면 좋겠다  
카와에이 리나(릿짱) 보고싶다 얼른 나오길~~  
예고편과 배우들을 봤는데 거의다 제가 아는 여배우와 남자배우분들이 나오고 내용도 좋은데 빨리 한국에서 개봉했으면 좋겠습니다 ㅠㅠ  
데스노트는 닥추야 !!!  
카와에이 리나 보고싶다.. 빨리 개봉일 확정 되면 좋겠다 ㅠㅠㅠ  
내사랑 류크를 다시볼수있는거야?!!!♡  
블리치 아직 안떳네 20OOO이라 그런가..? 아바타4도 2018인가 그러던데... 암튼 신스케님 아이엠어 히어로 정말 재밌게 봤습니다. 거기다 데스노트 감독까지!!! 데스노트3빨리봐야겠다 감독님 블리치 기대할게요  
초대 류자키의 아들인 2대류자키의 등장. 게다가 노트소유자  
남은건 기다리는것뿐?  
너무 기대된다빨리 L 보고싶다ㅠㅠ  
미사도 다시나오네 ㅋㅋ 데스노트 만지면 예전 기억돌아올텐데ㅋㅋ  
인간계에 존재하는 데스 노트는 6권...그렇다면 나머지 5권은 어디에...  
찾아라! 데스노트       모아라! 6권의 노트         6권의 노트가 모이면 키라가 등장한다!           데스노트:드래곤볼의 시작    3월29일 개봉                (p.s.류자키 죽는다)  
"일본 특유의 연기가 많이 난무 할 거 같다. 고개 45도로 비틀고 눈에 힘 푼 다음에 ""난다 고래, 아앙?!!""  "
"데스노트는 정말 뼈와 살이 분리될 때까지 빼 먹는구나.. 영화, 드라마, 애니메이션, 뮤지컬로 끝나지 않고 영화를 또.. 라이토 죽음이 결말이 아니었다면 라이토가 진짜 신세계 만들어서 코난시리즈처럼 갔으려나ㅋㅋ 집영사답다ㅋㅋ  "
류자키는 L이 아닌가 근데 L이 안나오네 고로 1점 수고  
니아랑 멜로는 어디갔을까요?  
토다에리카다!! 꺄하아ㅏ아ㅠㅠ  
만화 방영된지 '10'년 이여서 '10'점 드리겠습니다  
언제적 데스노트야..  
이쯤되면 좀비노트냐 데스노트냐?? 끝내야할때를 알아야 아름다운 작품이 되는법인데 그저~ 돈에 눈이멀어서는 ㅉㅉ  
토다 에리카 보려고 본다  
"일본 영화계는 망했어... 차라리 간츠o처럼 3d애니메이션으로 만드는게 그나마 낫지... 근데, 일본은 만화애니계도 이젠 망했어.. 새로나오는 신작들이 죄다 이세계 전이물 쓰레기들.. jpop도 요즘 kpop따라하고 있음.. 일본 문화계 망함...  "
후지이 미나 때문에 본다 !!!!  
와우..토다에리카를 다시 보게되다니 굳굳  
일본애니+영화화= 말 안해도... ^^  
