0
"재미와 긴장, 스토리 모두 놓친... 부산에서 보낸 지루한 한 편  "
뭔..? 정말 무슨 내용인지..누가 설명 좀 해주세요  
영화 구조 자체가 부자연스럽다... 사건의 발단 또한 억지스럽다..제목을 달리 할 필요가 있다. 억지스러운 선창에서 보낸 하룻밤/(돈주고 보기도 아깝고  돈 안주고 보기는 굳이 이걸 꼭 봐야되나 생각들게 하는 영화..)  
개연성이 필수는 아니지만 최소한은...  
개봉전 평점: 2.00
전체 댓글수: 4
