0
영화사 가을 연출조태호 각본 기대호 완전 양아치들.. 애로불러거 들가보니깐 하루에 같은 장소에서 몇편씩 찍는다더만 저런걸 돈 만원 에 천원해도 아까워죽겠구만. 안보면 그만인데 계속나오는거 보니 존나 다른 애로도 싫어진다.  
배우도그렇고 장소도그렇고 저번 새오빠2 찍을때 한꺼번에 같이찍었구만.. 차라리 이런퀄리티로 만들거면 에로 마이너식로 만들지 만원주고 쳐먹고있냐 양아치들아  
애로는 사랑입니다 많이 사랑해주셔야 다음 차기작이 빨리 나옵니다^^  
김인애의 미모는 확실히 물오른듯~~  
개봉전 평점: 5.50
전체 댓글수: 4
