0
한국에서 통수치고 도망간 한경같은 놈이 이런 명작중의 명작의 후속편 주연이라니 도저히 인정할수 없다. 아마 서유기 1.2편 광팬들이라면 누구나 그렇게 생각할 것이다.  
"주성치 없는 서유기 시리즈는 의미없다. 그냥, 다른 영화일뿐  "
주성치가 스크린에 얼굴은 안비춰도 감독이라도 할줄알았더만..됐다..  
감독은 설마??? 자하는 주인보다 나을 순 없는데ㅜㅜ  
추억의 명작 망치지 마라 !!!!  
막문위오랜만에 나온거 너무 방갑다 근대.. 서유기1.2같은 명작에 먹칠그만하자.. 90년대 CG보다도 못한 CG떡칠을하고 주인공...하.... 할말없고  너무 충격적으로 노잼이였다.... 역시.. 서유기 손오공은 주성치형님만 가능하다.  
쏘리쏘리쏘리쏘리 눈이 부셔부셔부셔 숨이 막혀막혀막혀 내가 미쳐미쳐 베이베  
뭐야 이게..이거 볼 시간에 주성치꺼 한번 더보는게 낫다  
주성치가 아닌 손오공은 정말 생각하기 힘들다 ㅜ ㅜ 아름다운 주인도 마찬가지...  
감독이 같은 사람이 아니면 시리즈로 묶지 말자  
"OO ㅋㅋㅋ 1,2편  기대하시고 보는거라면  쳐다보지도마셈 ㅋㅋㅋ 발연기,내용도없고,cg개후잡....중국 코미디는 주성치꺼 빼곤 쳐다도 안봐야지  "
아니 이게 무슨 해괴망측한 짓이란 말이오  
"봤다ㅠㅠ선리기연 후속작인줄 알았는다. 스토리, 의상, 배경, 분위기등등 선리기연하고 비슷한데 스토리가 개망임. 지존보는 OO이고 500년후의 사람인데 백정정을 모른다. 즉 처음부터 끝까지 폭망.. 정말 쭝궈는 스토리를 발로 쓴다는걸 새삼 느꼈다.  "
아... 정녕 이런식으로 할거냐?? 주성치 빼고 이런 개망작만들고.... 역시 짱깨는 안되나....  
우와 주성치의 서유기를... 말문이 막힌다.  
참 할말이 없네이전 명작에 먹칠하지마쇼  
핵노잼... 서유기도 여기서 끝이네.  
"내가 이런 개망작을 보려고, 3탄을 애타게 기다렸나. ㅡ_ㅡ^  "
월광보합 선리기연을 잇는 다음 작품이라면.. 차라리 주연은 아니지만 주성치가 감독한 서유기 모험의시작이 그나마 낫다.  
아쉽다. 한경만 아니라면 보고 싶은데... 그냥 보기 싫다. 주성치형 그립다.  
선리기연에 똥물 튄 작품  
빵점을 주고싶다! 정말이지  
이런 명작에 한경이라니 ㅠㅠ  
