0
너무 기대되는 영화입니다. 요즘은 아이들과 함게 보기에는 너무 폭력적이거나 낯뜨거운 영화들 뿐인데 국내에서도 꼭 개봉하면 좋겠습니다.  
친구와 둘이서 시사회에 갔는데  영화가 안보입니다.. 눈물이 앞을 가려서요  기독교적 색채가 강해서 불편하신 분들도 있을것이라 생각이 들어요. 그런데 그냥 주인공의 삶에 이입해보세요 음악의 힘은 항상 그런것들을 초월한다고 믿습니다  
아 보고 싶다. 예고편을 보는데 무언가 벅차오르는 느낌.  
오랜만에 가족들 다 함께 볼 수 있는 영화일 것 같네요! 기대됩니다!  
I Can Only Imagine...명곡입니다...영화로 나오다니....너무 기대 됩니다!!!  
어르신도 볼수있게 더빙으로도 개봉해주세요.  
너무 기대되네요.  감동적일 것 같아요 ~!! 21일에 기대하고 있겠습니다!  
명곡의 작곡가 뮤지션의 노래탄생 일화를 영화로 본다니 노래 나올때 완전  감동 그 자체일듯...너무 기대됩니다!!!  
개봉전 평점: 10.0
전체 댓글수: 8
