0
배우 박정민님 기대되네요!!!!  
박정민이 이 영화를 계기로 유명해졌으면 좋겠다 ㅜ ㅜ항상 응원합니다 !!!  
쎄시봉에선 윤형주 동주에선 윤동주역을...두분은 육촌관계 ㅎㅎㅎ  
국보급 감독 (이준익) 에 대세배우 (강하늘) 의 만남! 너무나 기대됩니다ㅎㅎ  
윤동주의 삶을그린 영화에다가 감독이 이준익이니정말기대되네요.  
배우 박정민님 영화는 다 재밌게 봐서 이번 동주도 기대 많이 하고 있습니당 :) 얼른 보고싶어요 정민배우 흥해라!!  
이준익감독 동주역 강하늘 뭐 말이 필요없네요  
우아 두주연배우 둘다진짜 좋아하는데 이건 개봉하자마자바로 뛰어가서 볼듯  
박정민연기볼려고보는일인  
윤동주 시인이라니 꼭 보고싶네요  
개봉 기다리고 있는 중이에요 박정민 배우님 기대됩니다!!  
언제 개봉하나요ㅠㅠ 너무 기다려지네요배우강하늘과 배우박정민 연기 기대하겠습니다!!  
송몽규역 박정민 선배님 진심으로 응원합니다!!  
정민 배우의 연기 정말 기대돼요 ㅠㅠ 사랑해요 정민 배우 ㅠㅠ  
우리 박배우님이 어떤 모습으로 송몽규를 그려내셨을까. 두근 두근 개봉만 기다립니다.  
기대됩니다. 개봉하면 바로 보러 갈려고요!  
와.. 이준익감독과강하늘... 개봉하면 바로 봐야지!  
"아, 벌써부터 기대됩니다. 소재만으로도  가슴이 벅차오르네요. 개봉하자마자 달려갈거예요 ㅋㅋ 그리고 송몽규 화이팅  "
사도 보고 와서 확실히 마음 굳혔다. 이준익 감독 작품 한번 더 본다!!!! 내가 너무 좋아하는 박정민도 나오고 꼭 봐야지. 12월에 개봉이래요~  
윤동주시인의삶을영화로만들었다니벌써기대가됩니다  
박정민을위해 만점 ㅋㅋㅋ 강하늘은 뭐...떴으니까 박정민 좀 팍팍 살려주세요 감독님~~~!!!!  
박정민배우 독립운동가 송몽규와 싱크로울 100%임  
이런 사극  굉장히 좋아하는장르인데..스물의 강하늘은  그냥  뻔한  캐릭..이번에 순수의 시대를보고  의외의  이미지에  조금  놀랐기에...기대된다  
가벼운 한국영화보단 이런 깊이있는 영화가 더좋다 우리나라사람들이 요즘 쉽게볼수있고 소위말하는 지루하지않은 영화만찾는데 결코 한국영화 발전에 도움이 안된다는걸 알아야됨  
믿고보는 박정민!!!!-송몽규역 기대됩니다~~~  
박정민배우 응원하려고 들어왔는데 마침 딱!! 많네요ㅎㅎ 진심으로 응원합니다 이제 뜨실 때가 되었어요ㅎㅎ화이팅!  
독립운동가이며 시인 윤동주 씨의 삶을 이준익 감독과  배우 강하늘씨께서 한다 니  기대가됩니다  
개인적으로 윤동주를좋아하는사람으로서강하늘이란 배우라면 충분히 윤동주라는 위대한시인을장해석할수있울거라 믿습니다 화이팅!  
ㅠㅜ두배우  기대하구있습니다  개봉하자마자 볼것ㅠㅜ  
"제가 가장 존경하고 사모하는 시인입니다! 가장 좋아하는 배우가 그 주연을 맡았다니, 우연의 일치인가요..!기대하고 기다리고 있습니다. 스크린에서 빨리 볼 수 있길!  "
윤동주 제일 좋아하는 시인인데젊은 나이에 깨끗하고 올곧은 심지로 나라를 사랑한 마음을 시로 남기고 간 윤동주님 좋아하는 배우인 강하늘이 연기하다니 기대만발  
박동주에 이은 윤동주... 강배우 화이팅  
"이준익 감독에 윤동주 역 강하늘이라니, 안 볼 수가 없는 조화  "
시사회를 보고 왔다. 대한민국에 이런 영화가 나왔다는 것이 이미 감동이다.  
윤동주 시인님 ....  그 힘든 시대에 아무것도 할수없는 자신을  부끄러워 하신 윤동주 시인님 영원히 존경하고 경애합니다. 꼭 보러 가겠습니다.  
"강하늘과 박정민 배우, 이준익감독!!!! 제가 정말 좋아하는 영화인들 , 정말 기대돼요 !! ㅠㅠ  "
"기대가되는 영화다,,,꼭 봐야하는 영화 어쩌면 지금을 사는 우리가  봐야만 하는 영화는 아닐까???  "
비록 몸은 수용소에서 차갑게 식었어도 영혼은 죽지 않은 듯.... 윤동주와 송몽규의 이야기가 영화로 나오다니 너무 기대됩니다ㅠㅠ 제가 가장 사랑하는 시인!!  
시사회로 봤는데 또 볼 예정... 진짜  명작입니다. 꼭 보세요.  
하늘과 바람과 별과 시...  
일제 강점기 당시 문학으로 독립운동을 하셨던 윤동주 시인의 삶을 어떻게 나타낼지가 궁금할 뿐이다.  
흑백의 품격이 고스란히 살아있는 아픈 이야기  
