0
이거 어디서 볼 수 있음?  
"우연히 봤는데.. 와 영화... 묵직하게 가슴에 들어오네요... 야외상영관인데도 몰입해서 봤고, 나도 그리도 여기저기 많이 눈물로 엔딩크레딧을 본 좋은작품 이였습니다  "
"대만 로맨스 영화 특유의 소소하고 잔잔하지만 귀여운 감성이 그대로 녹아있는 영화라 부산국제영화제에서 아주 즐거이 감사했습니다. 그시절 우리가 좋아했던 소녀, 나의 소녀시대 등의 영화를 재밌게 감상하셨던 분들이라면 더할나위 없이 보시길 강추합니다!  "
대만판 건축학개론이라고 할까요?? 너무재미있게 잘봤네요  
유료시사회를보고왔습니다.나의소녀시대 남자판으로 생각하면될거같아요.심예밖에모르는 민록과 미래와현실을 생각하는 심예.민록의 든든한친구.현실적이게잘 만든거같고 결말은 충격적이었는데결론은 셋모두 상처만 남은영화.  
나의 소녀시대 엄청좋아하는데 기대되는 영화 중 하나  
청춘로맨스의성장통의 현실적인 모습은 괜찮았으나 갈수록 힘이떨어지고마지막극단적인선택은조금현실적이지않았다고생각됨  
"일단 포스터가 너무 이쁨,,,,  "
"작년 나의소녀시대와 비교하면서 보면 좋을듯.. 나의소녀시대는 조금 비현실적인 부분이 없지않아 있었지만 웃음코드에 대한 것들이 있어서 나름 베스트 였고,이번 카페6 영화는 현실성있는 전개로 인해서 오히려 묵직하게 더 다가왔던 영화  "
부국제에서 봤는데  재밌습니다. 다시 한번 보고 싶네요  
"어제 부산국제영화제에서 봤는데 결말이 충격적이었네요. 남자 주인공이 꼭 천정명처럼 생겨서 진짜 고딩처럼 순수한 얼굴이라 더 좋았습니다. 배우의 얼굴이 아닌, 진짜 학생 얼굴 같았네요. 아 근데 결말은 진짜.. 지금 생각해도 반전이네요.  "
처음으로 보는 부국제 영화인데 너무너무 재미있게 봤습니다.  
우리는 달달한 카푸치노를 원하지만 그렇기에는 인생은 너무나 쓰다.  
역시 마음까지 따뜻한 영화 강추에요  
이건꼭봐야된다 대만로멘스는  
추운 겨울 날 남친이랑 손 꼭 잡고 보면 좋을 영화인 것 같네용.비록 전 혼자 봤지만....p.s 많이 울 수도 있으니 손수건이나 휴지는 챙겨가세요  
풋풋했던 청춘들의 이야기 그리고 반전...ㅠㅠ  
너무 순수해서 예쁜...그래서 더 가슴에 남는...커피한잔같은 영화  
기대이상의 영화 잔잔한 감동과 설렘을 주고 큰 여운을 남긴  
기본은 하는 대만학원로맨스  
진짜 너무너무 재밌었어요 많은 것을 생각할 수 있었던 또 보고싶은 영화입니다!  
부산국제영화제에서 봤는데 너무좋았어요♬  
이것이 현실이다...풋풋함 부터 현실적 연애까지...Life is hard....  
그냥 sososososo  
사랑입니다 로코는 대만짱  
이번 11월 가을엔 이 영화다  
감정선을 따라가기 조금 어렵다  
막판의 십분 나도 허리춤을 추고 싶다  
지겹다. 자가복제..  
저는 다양한 입장에서 성장통을 겪는 청춘의 감정선을 잘 나타낸 영화라고 생각합니다. 소설이 원작이라는데 영화를 보고 나서 꼭 읽고 싶다고 생각하였습니다.  
진부했다.. 한국의 로맨스 티비드라마물과 비슷한 설정으로..  
와...대만판 로맨스 영화라니..ㅠㅡㅠ 대만 영화 좋아하는 팬으로 너무 기대됩니다!!!!  
추억돋는당~~이런 영화는 봐줘야징!!!♡  
이런 영화보면 우리나라 영화는 참 다행이다 유행타는 장르는 있어도 다양성이 살아 있으니까. 분위기까지 복제하는 차이니즈 타이페이 영화  
"우리나라 고교얄개 스타일..실망스러웠지만, 오히려 우리나라 영화의 수준이 그만큼 높아져서  내 눈이 까다로와진것으로 위로..  "
기집년들 섬짱깨 영화보고 좋탄다 전형적인 일본감성 로맨스 ㅋㅋ 짱깨 왕대륙이 한국에 오질 않나 하여튼 이게 다 기집년들이 문제야 부산국제영화제는 무슨 존나 웃기내 짱깨는 짱깨로 취급해줘야지 꼴랑 대만 몇번다녀와서 대만을 먹 사랑하게 된고야? ㅋㅋ  
개봉전 평점: 8.36
전체 댓글수: 36
