0
퀸 오브 더 데저트 진짜 완전기대중!ㅠㅠ로버트패틴슨이 나오니깐 더더욱기대중!롭 힘내구 사랑해용♥  
로버트 보러 가야지 짱짱♡♡  
패틴슨 짱짱맨  
재밌겠당  
출연진 봐라.... 주인공급이 도데체 몇명이냐  
로버트 가 나오신다면은 당연 보러 가야죠~?^^  
프랑코 도대체 몸이 몇개야- 1년에 영화를 몇개씩 찍는거야? 정말 헐리우드 최고 대세남!  
끄앙 데미안 루이스가 나온다니ㅠ  
재미있을것같어서 기대됩니다  
기대되요  
기대와 달리 로튼토마토 11% 쌉망작  
"세상에 출연진들 정말 끝내주네요.거의 원 톱 주연급 배우들...니콜,제임스,로버트,데미안 까지 그중에 니콜은 참 남자배우 복이 많은 여인이군요.화려한 캐스팅에 연기파 배우들 총출동이니 꼭 볼겁니다!!  "
네 그러하군요. ㅅㄱ ^^...  
"배우의 연기도 기대되면서, 시대를 앞선 여성의 빛과 그림자와 사랑과 모험을 그린 실화라 더욱 보고싶다  "
젬스 프랑코에 패틴슨까지! 눈 호강을 위하여 극장 가야겠네여  
역사적 사실에 근거해서 흥미로웠다. 전개가 조금 미숙하다는 느낌이 들었다  
니콜 키드먼이 아니고 나오미 왓츠아닙니까? 주 드로는 어딨죠? 똑바로좀 합시다.  
개봉전 평점: 8.53
전체 댓글수: 17
