0
이것도 캐스팅이 레알급이다...  
이 영화 기대 됩니다. 개봉이 언제죠?  
외화는 평점 조작짓거리가 없어서 좋다...  
오랜만에 본 괜찮은 영화  
멋진 노장배우들의 모습을 한번에 보는것만으로도 즐거운..  
연기력  개쩔겠다.. 영화 몰입도만으로 평가해도 10점일듯  
캐스팅만 봐도 연기력면에선 부족할거 없고.... 중간중간 코미디도 내 코드와 맞는 것들이 많아 빵빵 터진 장면들도 꽤 있고 ㅋㅋ 다만 결말들이 예상했던 대로라... 재미는 있었지만 큰 임팩트가 없었음. 그래도 시간이 아까운 영화는 아니었음  
네임밸류가 어마어마 하신 우리 할배들. 나이들어서도 젊은이들 이상의 열정이 존경스럽다.나도  저렇게 나이들어야 할텐데.꼭 보고싶은 영화.  
배우들부터가 클라스가 다르다 진짜 보고싶다  
모건 프리먼 쇼생크 탈출에 나오는 배우임?그렇다면 이 영화에 대한 기대도는 더욱 높아질수밖에 없을것이다  
할배들... 세월 참 빠르구나  
네 분 배우들의 명성만으로도 봐야할 것 같은 영화죠! 예고편을 보니 굉장히 코믹하던데 재밌게 볼 수 있을 것 같네요  
재미있고 뭉클하고 . 라스베가스르를 보는 재미까지.놀줄아는 네남자.노년은 죽지않는다.  
배우들 보는것만으로도 즐거운 영화. 명배우들의 담백한 연기.  
간만에 연기잘하는 사랆들 나와서 좋네연기 젤 잘하는건 반달라가 좋으네  
애덤과 존의 조합에 시니어 총각파티라.. 늦은가을까지 기다리기엔 쉽지않을듯..  
오랜만에 재미있게 본 영화 같네요  
멋진영화네요~!굿~!나도 저렇게 되고 싶다는..생각을 한번해봅니다!!  
정말 훌륭한 배우들이 대거 출연해서 꼭 보고 싶다~~~  
무슨... 노장들이 한 씬에 총출동 한다는 상상만 해도 기대 만점.  
내 생에 또 하나의 명작!!!!  
"유쾌한 영화, 노익장을 빛내는 카리스마 있는  명배우들... 그러나 plot이 좀 단순한 듯...  "
방금 롯데시네마  노원으로 맴버스 시사회 갔다왔습니다. 완전 꿀잼입니다. 진짜 어버이날 선물로 부모님께 보여드려도 강추구요. 친구들 생각날 때 봐도 참 좋을듯 싶습니다!!  
시사회때 봤는데 진짜 재미있다. 진짜 아무생각 없이 웃을 수 있는 오락영화~ 오랜만에 영화 잘 본 느낌. 강추~ㅋㅋ  
완전 재밌음!!!ㅋㅋ  
어렷을적 비디오빌려보던시절 젊었던 주인공들이 이젠 머리가 희끗희끗한 할아버지가 된걸보니 왠지  모르게먹먹해지네요  
재밌어용ㅎㅎ기대없이봤는데 그냥웃을수있는영화  
지금 나와 내 친구들의 모습을 네 명의 배우가 너무도 자연스럽고 재미있게 보여준다!! 정말 한 30번 정도 웃은듯 ㅋㅋㅋㅋ  
소름 돋는 캐스팅 네명의 우정 기대된다  
시사회 보고나서 어버이날 부모님하고 꼭 같이 다시 보고싶었던 영화! 진짜 강추! 지금 보니 어버이날 개봉이네?!ㅋㅋㅋ  
"오래전 나의 영웅들(원초적본능의 마이클 더글러스, 대부의 로버트 드니로 등)이 늙었다는 것 빼고는 최고인 영화!!  "
27일 시사회로 봤는데 은근히 재미있습니다.  
"캐스팅부터 기대하고 봤는데, 완전 재밌었어요 영화 러닝타임 내내 지루한줄 모르고 잘보고 왔어요!  "
시사회 보고 왔어요. 캬  배우들의 농익은 연기와 소소한 재미가 있는 영화였네요. 아주 잼있게 보고 왔어요~~~ 추천합니다~ㅋ  
시사회로 미리 봤는데 꽃할배가 생각나네요 ㅎ 58년간의 우정 부러워요 ㅎ 가볍지만 감동도 있는 영화 추천합니다 ^^  
시사회보고왔어요! 오랜만에 빵빵터지고 너무너무 훈훈한 영화였어요~ 정말 영화보는동안  꽃할배들의 매력에 흠뻑 빠졌네요ㅋㅋㅋ 너무너무 기분좋은 영화였어요! 꼭보세요!!~  
시사회 봤는데 재밌어요ㅋㅋ 기분좋게 봤네요~!^^  
다 정정하시네~ 다 멋지시고~ 다 내가 좋아하고~ 조금만 더 참아야 겠네요~  
"심각하고 무거운거는 좀 같이 보기 그런데, 이건 편하게 같이 볼 수 있을 듯!  "
"영화 보면 기분 좋아지고, 마음까지 훈훈해지는 영화로 5월에 딱인듯!  "
"영화처럼 내친구들, 베프 4인방과 같이 보면 더 웃기고 재밌을 것 같아요  "
