0
알록이와 함께하는 아쿠아월드 흥미진진합니다  
"여름엔 역시 물고기들이 나오는 애니메이션이네요 ㅎㅎ 아이들이 좋아할듯, 빅샤크도 재미있었는데 이 영화도 재미있어보여요~~  "
아 너무 귀여운거 아님ㅋㅋㅋ 올 여름은 이거다  
여름에 물고기 애니는 진리~~ 너무 귀여워요!!  
개봉전 평점: 10.0
전체 댓글수: 4
