0
윤세나는 베드또 어영부영할꺼고 백세리는 와 언제까지 출연할생각인지? 거기에 발연기 남주까지?? 기대전혀 안된다.  
남주나여주를 19금이지만 연기파 배우좀써라 남자들 머냐 OO 아님 이쁘고 신선한 여배우라도 ..지겹다. 영화만드는목적이 돈벌라고 만드는거아님? 보는사람하고 만드는사람둘다 윈윈해야지  
성인영화에 연기력을 논해야 하는가?  
포스터 윤세나 표정에서부터 망작이라는게 느껴짐. 발연기들 이랑 연기해야돼?가 느껴지네 ㅋㅋ  
또 백세리 나오네 안본다  
스토리만 탄탄함 베드신은 그럭저럭  
베드신 구도 노답 + 신선한 배우 없음 = 노잼  
혹시나 했지만  역시나..  
펜션아니라 그나마 좋았지만..요즘 성인영화들 왜캐 볼만한게 없냐?이건 너무 못만들었다 배우부터 연출까지  
만들던 말든 사운드 부터 개판... 사운드도 못 잡은 망작.. 보는 내내 갑첩 단파 방송 듣는 기분이라서 보다 삭제했다..  기본이라도 좀 해라..스토리..베드 최악 나만죽을 수 앖다!!  
여자들 식상함 100점..거기에 남자들 발연기 10000점. 최악이다. 비츄 이걸첨부터 만원받고 자빠젓네;;  
시나리오스토리가 좋아서 배우랑 연출이 좋았다면 걸작이 됬을텐데.. 배우랑 연출이 개망..  
윤세나는 안해나 여기에서 처럼 순진한 이미지 보단 가족의 재구성이나 여배우와동거 포스터처럼 섹시한 이미지가 더 어울려서 작품만 제대로 걸리면 대박일텐데.. 항상 먼가 1% 아쉽다.  
백세리 출연해서 안볼란다 ....  
"딱 이점수 만큼이다. 역시, 윤세나는 달라진게 없고!  "
오랜만에쉬는날이라애로영화10편받았는데전부다씬각도도형편없고볼만한배우가없고보는사람진떨어지게만드네요.내4만포인트정말열받습니다.한번결제하면환불도안되고정말짜증나는하루입니다.  
배우들 발연기에 연출 스탭들은 고딩들 수준 왜캐 아마추어틱하지? 이렇게만들려면 기부를 해라. 아님돈좀더모아서 연기잘하는배우랑 프로스텝들 채용하던가  
백세리 제왕절개했나?배수술자국뭐임?  
백세리 스타킹 찢고 스타킹 벗기고 스타킹 너무 좋아  
물체가 움직이거나 어떤 일이 진행되는 빠르기  
맨날 엄마 시리즈 보다는 소재가 새롭네요. 노력에 10점  
남주와 여주가 영화를 살렸다! 적정한 스토리와 적절한 노출신(약한 부족하긴 하지만 나름 만족)이 무난한다! 또한 배우들의 연기력도 그렇게 발연기는 아닌것이  무난하게 재미있게 봤다  
일본 처럼 아줌마물쫌 만들어라40대아줌마 스타킹 다라 쳐다보는 야한 범죄 그런거쫌 만들었음 좋겠다 만지고 느끼는지 범죄율  
이번주에 나올거라 예상됩니다  
소재가 새롭군 ~ 맨날 무슨 무슨 엄마 보다는  
윤세나는 영화계의 특급신인으로 엄청난 주목을 받고 독보적인 미모를 발하다 은퇴. 안소희는 자력으로 엔터차리고 후배 양성하며 사업가로 변신후 은퇴. 백세리는 왠만한 연출가보다 더 독하게 베드신 창조하다 넘 다작해서 은퇴 . 결국 세 여배우 다 은퇴.  
이번주 뜨나?  누가개봉한다한거 같은데  
기대하고 있음''''  
개봉언제하나요 빨리보고싶네요~~  
좀 아쉽지만 그래도 윤세나 좋아 좋아  
스토리가 탄탄해보여요  
개봉이 기다려집니다.^^  
개봉전 평점: 4.88
전체 댓글수: 32
