0
영화는 알고있었지만 뮤지컬로 제작된줄 몰랐네요.예고편만 봐도 흥분되는군요ㅎㅎ  
이런 특별한 뮤지컬이 있다니! 새로운 세계를 만난 것 같아요. 호러와 유머의 잘묘한 캐미!! 개봉일만 기다립니다  
제 첫 뮤지컬이  '톡식히어로 ' 였는데 뮤지컬 영화로 보면 더 재밌을 것 같아요!!  
어~작년에  런던에서 본 뮤지컬 인데 ...  
오~할로윈과 딱 알맞은 뮤지컬~!  
개봉전 평점: 10.0
전체 댓글수: 5
