0
루퍼트 그린트 나온다길래 대작일까 기대 만땅  
왠지 웃길것 같은영화인데..  
예고편 만으로 재미가 느껴지네요 기대돼요  
어라...너 언제 그렇게 컸니..론 아니니?  
루퍼트에 마틴까지 나온다니 안 볼 수가 없네  
ㅓ호  
이게 그 론이 나온다는 영화인가  
나으 개그코드와 잘 맞는 오묘한 영화였음 그리고 어의가 아니라 어이입니다  
아니왜 좋은영화평점을 깍아내리시나.  
난 괜찮던데ㅋ  
재미없었어요 그냥 공감안돼는 코미디였음 프랑스코미디보고실망한적있는데역시별로군  
이런영화는 원래 골때리는스토리가 매력인거임.. 사람들 영화볼줄모르네  
솔직히 내용은 부실하지만 뭔가가 계속보게 되는 매력이 있어요  
어머 난 재밌게 봤는데 평이 안좋네; 전 신선하고 재밌었어요  
잼잇어보이네요 해리포터에서도 어의없는 개그 몇번 처주잖아요 ㅋㅋ  
솔직히 이영화 안봣지만 해리포터에 나온 루퍼트 그린트가 나오니 재밋겟죠? ㅎㅎ  
캐릭터가 분명한 영국식 코미디  
영국코미디 기대되욤+_+ 어떤식일짘ㅋㅋㅋ  
ㅋㅋ아니 기대안하고봤는데 골때리고 정말 잼있는데 평점은 엉망이군요ㅋㅋ  
삼류작이라고 단언합니다  
편균적으로갑시다 ^^*  
론 나오네 ㅋㅋㅋㅋ 기대된다!  
개봉전 평점: 8.32
전체 댓글수: 22
