0
생각보다 괜찮음. 사이즈 줄어서 곤충 세계 탐험하는 장면이 인상적이었다. 근데 전체적으로 비주얼이 좀 아쉬워서 별 -1 뺌.  
러시아 애니 폄하 반대차원에서 10점 드려요  
이름 줫나 기네 러시아 애니는 볼 게 못 된다  
믿고 거르는 러시아 ^^  
개봉전 평점: 5.25
전체 댓글수: 4
