0
은근히 야하기만하고 노출은 교묘하게 가렸으나 김세인의 묘한매력에 빠져들게 되는영화. 청아를 기대해서 그런지 뒤통수 맞은 기분이 들었으나 다음 작품에서는 통수 안치길 기대한다. 마지막 엔딩이 묘한 여운이 남는 그런영화.  
댓.글.조.작. 수고요  
김세인 청아에서 보고 완전 반했는데 이번엔 노출이 너무 적어 정말 아쉬웠음 이런 스타일의 영화에서 노출까지 좀 더 자극적이고 화끈했었더라면 역대급이었을텐데 정말 안타까움 다음부턴 세인양 화끈한거 부탁해요 그 아까운 몸매를 썩히지 말아주세요 부탁드립니다  
다른편에 비해 충분히 고민하고 공감이 갈만한 내용. 배우들의 연기만 좋았다면 9점은 갔을텐데;; 연기가 몰입도를 떨어뜨리긴함  
이건 명계남 . 이세창 나온 시리즈가 넘사벽이라 ...  
개봉전 평점: 4.80
전체 댓글수: 5
