0
줄거리 이상해 재규가 남편인지.뭔지설명도없고 폭압과 억압했다고만 나오구 이하연은 이미 죽었다면서 마지막에 이하연을 제거하려는 검은.그림자는.뭔데?(제거하려던. 제거한.이가?)암튼 보고싶었다가 줄거리 이상해서 안보기루...쩝  
개봉전 평점: 2.00
전체 댓글수: 1
