0
줄리엣 비노쉬의 연기력으로 승부한 영화  
사랑을 원한다면 진정한 사랑을 하길. 사랑에 완벽함이란 '모든 게 다 잘 맞기' 란 없다. 운명이 아닌 사랑을 하길.  
비노쉬....웬지 힐링될듯!!  
외로운 줄리엣 비노뉘는 미묘  . . .  
"줄리엣비노쉬 그녀만으로도 꼭 보고 싶은 영화,  "
 20171017 사랑의단상 클레어드니버전(인줄 모르구 봄)  
동서고금을 막론하고 여자는 남자를 다 똑같다고 생각하게 하는 영화 ㅎ 그러면서도 끊임없이 사랑을 갈구하는 아이러니? 줄리엣 비노시라 가능한 영화라고 할 만큼 그녀의 연기력에 감탄하면서 프렌치시네마 관람을 하고 나왔습니다. 독특한 엔딩도 이 영화의 묘미  
개봉전 평점: 8.00
전체 댓글수: 7
