0
환상의 똥꼬쇼 뭔가 보여드리겠습니다.  
그냥 칼로 두부 썰듯 자른다.  
생각보다 재밌습니다 킬링이상은 되는듯요 여전히 시갈형님  한대도 안맞으시네요 ㅎㅎ 나이도 있으신데 한두대 맞아주시면 더 재밌었을텐데 ㅋㅋㅋ  
시걸영화는 대충 어떻게 될지 알고 보는거 아닌가?  
키오니 왁스먼과 스티븐 시걸 무슨 대본소 만화전성시절의공장장들 보는것같다  
이게 무슨평점7이나 되냐...졸작도 이런졸작이없구만..시걸형님이 왜 이런 삼류 영화에...  
일단 보면서 '뭐지?'를 계속 연발했음  
덤앤더머3가 벌써나왔네 아 잼이난다  
시갈형은 사랑입니다. 현란한 칼질 춪천!!!  
형님..살이..ㅜㅜ  
시걸이형...개구라 액션끝에 원조교제하다.  
아주형편없는건 아니고 시걸 액션신은 보기좋다 근데 악당들 액션신이 좀 엉성하네  헛발질하는것도 웃기고 ㅋ  
감히 어떤것들이 시걸형님 영화에다가 돌을 던지는가??  
5분정도보다가 채널 돌렸어요.  
그만 보고싶지만.. 엔딩이 얼마 안남아서..  
이제 노인이다 노인 재미도 감동도 스토리도 없는 은퇴하길 빌게만드는 망작  
1년에 영화를 4편씩이나 개봉하네 5편가지도 와 대단한방에 4편 찍나보다 순대첨럼 줄줄줄줄포스터는 거의 비슷하고 대단하다 진짜 10점 안줄래아 안줄수읍네  
그럭저럭 킬링타임용에 그치는군  
총알 한발로 헬기도 격추시키는 형님 아직 죽지 않았네 ~  
영화 보지도 않고 댓글다네.. ㅉㅉ 보고 댓글달아라 나는 진짜 재밌게 봤다.  
정확한 별점입니다!!  
이형님 원샷원킬..ㅋㅋㅋ 맞지도 않어..ㅋㅋ  
다시 한 번 엉성함의 업그레이드  
그냥볼만했다정말로그냥  
시걸형 많이 늙으셔서 액션은 젊은 애가 거의 다하고 시걸형은 칼질만... 근데 왜 상대는 총을 안쏘는거냐.. 총을 쏠줄 모르나 다들? ㅋㅋ 킬링타임용 으로 딱이다 ㅋ  
개봉전 평점: 6.28
전체 댓글수: 25
