0
저예산이라 비주얼을 크게 기대한건 아니지만... 솔직히 이건 양심없는 수준 아닌가. 명색의 극장애니메이션인데 아마추어가 3D툴로 만든듯한 퀄리티라니...  
진심 이정도로 기대안되는건 처음이다. 1도 기대안됨 ㄹㅇ 예고편보고 생각함 ㄹㅇ  
....?왔더뻑..?  
조국마저 쌍욕한 망작ㅋ  
아오오니가 이젠 하다못해 애니메이션으로도 나오네  
박수칠 때 그만했어야...  
헐 국내 개봉한다니... ㅋ 기대되요~  
대박.... 덜덜 떨면서 게임했던 기억이 나는데;; 애니메이션이라니!! 기대!!  
김왼팔님 아오오니 한거 재미있게 봤는데 ㅎ  
일단 그림체가 기존 애니가 아닌 움짤같은 디테일의... 몰입이 안되는 뻣뻣한 캐릭터들..  
아무리 그래도 이건 좀 너무했다... 모델링 무엇..?  
하지만 아직 실감이 나지 않는다  
저예산인건지는 모르겠는데 너무 그래픽이 저질이다  
씹뜨어어어억억씹뜨어억  
헐...아이오니로 봄범죄도시 페러디인줄  
아오오니 너무 귀엽게 생겼는데?ㅋㅋㅋㅋ  
글쎄.. 예고편 보는데 노래는 좋네ㅋㅋ퀄리티는 영..  
그림체가 깨긴 한데 보고싶긴 보고싶다  
진짜 여자가 연기를 너무 못해서 짜증날정도로 보다가 빡쳐서 나옴. 진짜 구하라가 연기하는 거 같네  
한마디로 답이없는영화  
우와 진짜 재미없다 내생에 본 애니중 가장 재미없다 영화보다  재미없는 애니는 첨본다 난 못해도 6점은 주는데 이건 아니다 그나마 스토리때문에 2점준다 영화나 다시보련다  
아오오니짱이..영화로 나온다니 벌써 제목만으로도 기대가 됩니다  
오늘개봉하네 무서울라나  
재밌겠다게임으로도해봤는데  
언제 한번쯤 에니메이션으로 나왔으면 하는 바램이였는데 나오다니!!!!우오아아아아 엄청엄청 기대가 되어요!!  
애니 공포라니 기대 해봅니다!  
기대기대!!! 기다리는중  
ㅋㅋㅋ의외로 저녁에 보면 무서울 듯 싶다 소리봐;;;  
대박대박 개봉 완전 기대중!  
아오오니 예전에 개임 많이 해봤었는대 전에 나왔던 영화는 거의 실패작이라 하고.... 이거는 명작이길 빌며 만점 드립니다  
재미있을것같음이번엔안 망하겠지?  
...<아오>...빡쳐...이게 극장판이니...비디...<오니>...진짜  
아오오니  어디서 개봉하냐요 얼른보고싶네요  
나는 곧 대한민국에서 로또 1등에 당첨될것이다 나의 이름은 장신혁이다  
아오오니 빨리 보고 싶다  
호러 애니매이션이라 보기 힘든거라서 기대된다.  
아오오니 아오오니 아오오니광고보고 왔습니다. ㅎㅎ  
이거 원래 원판이 청불아니었나? 되게 고어했던걸로 기억하는데; 우리나라에서 싹다 편집했나보네;;  
예고편 보고... 진짜 2D로 제대로 만들었으면 재밌게 볼건데... 3D에다가 프레임도 잘 끊기고 그림체마저...  
아아오니 전편도 망했던데.. 그만하자..  
개무서워 진짜 ㅠㅠ 함 봐여  
나는 곧 대한민국에서 로또 1등에 당첨된다.내 이름은 박기원이다. 작성일자 : 2017년 12월 23일 12:21 朴基元  
'불쾌한 골짜기'를 고려하지 않은 그래픽 선정에 우려먹는 설정과 스토리 그저 아오 오니 라는 네임드만 믿고 나온 작품 1점도 아깝네요.  
차라리 2d 애니메이션으로 그린게 더 나을 것 같습니다. 몰입도도 떨어지고 게임으로 플레이 했을때의 아오오니 특유의 긴장감? 같은게 떨어지네요.  
일본 배우의 발연기를 안 봐도 된다는게 애니의 미덕이지만  그래픽이 조잡하고 전개도 지루하니 기대하지 말 것.  
3D느낌나고 뭔가허접해보임  
일본내에서도 굴욕 애니...ㅋ  
오만거 다 수입하네 ㅋㅋ 게임느낌 살릴려고 저렇게 만든건가??  
애니라서 그렇게 재미있어보이지는 않는데....  
eoqr 애니메이션!!!!  
무조건 추천!! 꼭 봅니다 이건ㅋㅋ  
기대 된다 ㅋㅋㅋ 아오오니!!!  
김왼팔님(유투버) 소개로 영화 알게되서 평점 남겨요 기대되네요  
초반에 지루했는데 가면갈수록 ㄷ ㄷ ㄷ 너무 무서웠음. 마지막에 반전 ㅜㅜ  
저는 공포물을 잘 못 봐요.. 그치만 아오오니 게임하고나서 조금씩 공포를 즐기게 됬어요~^^충주에서 볼 수 있는 거죠??  
재미있을것 같아요 보고싶어요  
게임이랑 스토리가 같아서 재밌을것 같네요 ㅎㅎ  
