0
밴티지포인트 만든 감독이라면 일단 믿고 볼 수 있는 영화입니다.  
실베스타 스텔론의 원작을 뛰어넘는 화려한 영상과 캐릭터들! 이런영화 오랜만인듯!!!!!!  
너무 마니 잔인하지만 아이러니하게도 그래서영상이 더 아름다워 보이는 영화!심신이약한 사람들은 보지 않는 걸로^^;  
전편 실베스타 스텔론 할배보다 못해보인다. 망할듯...  
많이 잔인하지만 해외에서 평이 좋은이유는 다 있다  
3분 미리보기 보니깐 총알이 피해가는 주인공에 액션도 없고 너무 시시한데..-_-;;  
스텔론 형님 연기하신 드레드 만큼은 아니지만 이런류의 영화 너무 좋아함!!  
아 괜츈다!  
옛날처럼 암울한 미래의 분위기는 안나는듯 하네요;  
저지드레드 멋졌음!!  
진짜 액션 짱인듯!!특히 슬로우모션 영상은 대박인 듯~~  
3D 너무 기대돼요!!!  
액셔 3D로 보면 짱일듯  
그냥 저냥 볼만한 액션 영화  
보고 싶은데 자주 가는 영화관 상영시간이 너무 안맞네요.ㅠㅠ오픈하는 상영관 수도 너무 적고..아쉽지만 개봉일은 패스하고 주말 조조를 노려야 할지  
저질드레드 이거 볼만함 특히 남자들만  
알바들 미쳤나 토탈리콜이나 블레이드 러너보다 잘만들었다고?ㅋㅋㅋ  
예고편 봤더니 옛날 내용과 똑같지는 않네요~ 재밌게 봤던걸 또 보게 되다니 기대하고 있습니다~ 꼭 보겠습니다.  
이건 진짜 봐야됨 ㅋ 개재밌어보임ㅋ  
재밌겠는뎅~ㅋㅋㅋ  
결국 칼어빈이 빛을 보네요. 훌륭한 외모에 비해 그동안 기회를 잡지 못한 것이 아쉬웠는데 주머니 속 송곳이 언젠간 바지 주머니를 뚫고 나오듯 능력을 인정 받는군요. 이작품을 계기로 그가 계속 성장하길 바랍니다. 늦었다고 생각할 때가 가장 빠른 것  
아주 오래전에 봤던 기억이 나네요.. 리메이커작 기대 됩니다.  
지코가 않나오네...  
기대는 하지만 전작이 그렇게 화려하지도 않았고 더구나 미국 흥행이 영 좋지 않아서 망할것 같은 분위기다  
이거 머 어쩌라구  
야 시사회 갔다 와따. 이걸 영화라고 ㅉㅉ  
난 이런 액션 블록버스터가 좋더라  
이거 해외 평점이 좋은데?  
오 이거 3D로 보면 짱이겟당 ㅜ 실베스타 아는 사람 얼마 안되겟지만 ㅋㅋ 난 기대!  
재밌겠당ㅋㅋㅋ  
실베스타스텔론이 나오는줄 알았는데...옛날 생각이 나게하는~저 밑에분 실베스타스텔론이 나오는 헬멧쓰고 상상체위하는 명작은 데몰리션맨 입니다.ㅋㅋ  
이거보고 파트너에게 쌰다구 맞기 싫으면 보지마  
3D로 나오지 말아야할 영화중에 하나..왜 이 영화를????????  
이영화 짱이다  스토리 반전? 그딴거  개나 줘버려. 액션이다 .  한시간 반동안 손에 땀을 주는 액션을 경험하게 될것이다 져찌 드래드  has  landed Korea.  
1995년에 만들어진 작품보다 17년후 2012년에 만들어진 작품이 더 촌티나는것인가?  
실베스타 스텔론 원작에서 헬멧쓰고 상상 체위 하는명작이 저지드레드였는지 데몰리션맨이었는지 기억이 안나네 그거 진짜 명장면인데 ㅋㅋㅋㅋㅋ  
볼만하겠어요.  기대중  
영국영화?   자본이 영국인가? .. 스탤론 아저씨 영화가 훨 좋아보인다는  
내가 알고 있는 그 만화 저지 드레드가 맞음?  
재밌겠당  
1은 미국에서 만들어 진 거라서 졸래 재밌었는데 병맛 쩌는 브리티시 스캄백 쌕기들이 만들었다니 안 봐도 우베볼임. ㅉㅉ  
얘도 마블코믹스 영웅 아님? 내가 아무리 마블 영웅을 좋아한다지만 근데 얘는 그다지 내 스타일이 아님  
빌딩안에서 액션씬. 그 빌딩엔 악당들이랑 평범한 민간인들이랑섞여 살죠? 올라가며 최종보스까지 가는거고. 광선총 쏜다는것 빼면 완전 '레이드'랑 비슷하네요. 무술유단자들이 배우로 나온 레이드랑 달리 컴터그래픽도배질에 카메라앵글만 돌려대는 어설픈액션이겠죠  
아~ 어디서 많이봤다했더니 반지의 제왕에 나왔던 분밴티지 포인트도 독특한 구성으로 잼있었는데완전 기대됩니다~ 시원한 액션 !!!개봉날만 기다립니다~  
영국에서 제작이라..수준은 딱 미국특집드라마 ㅎ  
ok  
레나헤디는 역시 악역이 잘 어울리는듯!! 진짜 기대되는구만! 칼 어번은 진짜 오랜만이넹. 이번작품으로 히어로의 계열에 어울리는 배우로 도약할것인가!!밑에 hyun***님 sf의 의미를 모르시나보네.. 당신이야말로 다른데에서 와서 여기다 써글짓하는듯!  
예전에 재미있게 본 작품이라 기대는 하는데 왠지 저지드래드가 예전보다 더 멋이 없어 진거 같네요 물로 본 영화를 봐야겠지만 암튼 기대할께요~  
밑에 hyun님 저지드레드라는 캐릭터 알지도 못하면서 뭐라 씨부리지 마시길 웃기네요 영화 설정도 모르고 저지 보고 경찰이라고?ㅋㅋㅋㅋ  
청불이라 아쉽다ㅠ 나도 보고픈디  
저지 드레드... 이 전설적인 캐릭터를 아는 사람들은 환장하지ㅋㅋㅋㅋ 아이언맨은 비교도 못할 정도로 잘 나가던 히어로임ㅜ  
화면 쥑이네 요건 극장에서 볼만할 듯  
