0
얼른 한국에서도볼수잇엇음ㅠ  
박평식이 8점을 줬다...  
잘못된 체제와 맞서는 스노든씨 정말 멋진 인물입니다 한 나라의 세뇌와 애국심으로 잘못된 체제를 따르는 사람들이 꼭 봐야 할 다큐멘터리  
와 대박 재밋다 진자!! 이건 한국에서 꼭 상영해야함.. 재밋는게 아니라 흥미 진지함... 불쌍한 스노든 ㅠㅠ  
우리나라도  개인정보 수집을 미친듯이 하고있는데.. 아오  인터넷이던 머던 머좀 할라면 제 3자에게 개인정보 활용 동의 이딴게 외 필요한지...  개인정보 팔아 쳐먹고..정부도 개인정보로 사람 감시하고 감청하고 ...이거 미국뿐만아니라..울나라도 그럼  
전세계의 시민들을 위해 용감한 제보를 한 스노든에게 존경의 박수를 보냅니다.  
"영화가 아니다. 실제 이고 다큐멘터리다. 지구상에서 가장 거대한 권력에 맞선 스노든의 용기에 경의를 표하며, 민주주의 수호를 위한 미국민과 사실보도에 전혀 망설임 없는 언론인들에게도 경의를 표한다.  "
"어떻게 될려나....스노든도, 이 세상도.  "
굉장히 재미 있을 것 같습니다.  
박평식  평론가가 8점을...? 일단 믿보박  
다큐지만 일반영화보다 더 긴장감있는 영화 ..대박  
하아 이런거 정말 좋아합니다!! 그리고 주연이자 본인인 에드워드 스노든에게 존경을 표합니다.  
놓쳐선 안될 다큐. 강렬하고 충격적인 메세지를 전해줍니다.  
"세상을 바꿀 수 있는 사람, 그리고 그의 영화.... 꼭 보고싶네요!!!  "
지금 이시간에도 탈탈 털리는  
실제 이야기라 언능 보고 싶네여~ 스노든형 항상 힘내시길  
모두에게 추천하고 싶은 영화  
이것을 보고 불편해할 사람이 얼마나 될까? 겉으로만 자유가 있고 실제로 갇혀있다면 독재와 무슨 차이가 있을까  
이번 EIDF를 통해 관람했습니다. 워낙 사건자체가 극적인데다 문제의식이 뚜렷한지라 시간 가는 줄 모르고 봤네요.  
이 다큐를 보고 나면 주변을 보는 눈이 달라질 것이다.  
더 이상 숨을곳은 없다.  
다큐멘터리다. 관심 있는 사람이 보면 흥미를 느낄 수  있을 것 같다. 개인적으로는 국가론이나 국제관계에 대해서 관심이 있어 흥미롭게 보았다.  
상충되는 가치인지부터 논란이 될 폭로  
최고의 영화 정말 재밌었다.  
한국에서 절대 개봉할리가 없지... 왜인지는 모두가 이미 다 알잖아?  
영화 자체로는 재미가...  
최고의 액션 스릴 다큐 영화  
"정보권력의 내막이야 다 아는 거고, 우리는 그 과정을 리얼하게 그리는 모습을 보고 싶은거지, 책상에 앉아서 이러쿵 저러쿵 사설이나 늘어놓는 토론을 보고 싶은게 아니다. 지루하기 짝이 없는..  "
이게 진짜면 개봉을 할 수 있겠냐? 인터넷에 올라올수 있겠냐..  
이게 영화냐 . 점수 주기가 아깝다.  
더 이상 숨을곳은 없다.  
다큐멘터리다. 관심 있는 사람이 보면 흥미를 느낄 수  있을 것 같다. 개인적으로는 국가론이나 국제관계에 대해서 관심이 있어 흥미롭게 보았다.  
상충되는 가치인지부터 논란이 될 폭로  
최고의 영화 정말 재밌었다.  
한국에서 절대 개봉할리가 없지... 왜인지는 모두가 이미 다 알잖아?  
영화 자체로는 재미가...  
최고의 액션 스릴 다큐 영화  
"정보권력의 내막이야 다 아는 거고, 우리는 그 과정을 리얼하게 그리는 모습을 보고 싶은거지, 책상에 앉아서 이러쿵 저러쿵 사설이나 늘어놓는 토론을 보고 싶은게 아니다. 지루하기 짝이 없는..  "
이게 진짜면 개봉을 할 수 있겠냐? 인터넷에 올라올수 있겠냐..  
이게 영화냐 . 점수 주기가 아깝다.  
개봉전 평점: 8.83
전체 댓글수: 30
