0
2년전 에로비디오 작품이 왜 이제야 개봉하는지?...이걸 신작으로 내놓다니!~그 작태가 대단해서 1점에서 +2점 준다  
사람은 부끄러움을 알아야 한다  
늘 보던  에로배우들 참  신선하다 ㅋㅋ  젊고 이쁜 배우가 이런거 안찍을려고하니  제발 신선한 배우좀 써라 일갈할수도없는 노룻이고 현실이 안따깝다   돈못버는 무명 배우들이 이런데라도 나올생각은 안하고.. 스폰 잡아서 몸이나 팔고다닐려고하고 ㅉ  
개봉전 평점: 4.67
전체 댓글수: 3
