0
돈과시간이아까운영화  
러닝타임 내내 긴장감을 가지고 보게 됨. 중국영화의 새 희망  
잔잔하면서도 내용도 좋고 재밋음  
개봉전 평점: 7.33
전체 댓글수: 3
