0
욜량드 모로의 연기가 압도적이네요. 그녀의 연기를 보는 것만으로도 가치가 있는 영화예요.  
욜랭드의 깊은 연기만으로 만점 영화네요 ㅠㅠ  
욜랭드 모로의 연기에 영화에 집중해서 너무 재밌게 봤어요.  
보고싶어요ㅠㅠ  
"적막한 가운데 깜짝 놀라는 처음 5분,아내 그리고 어머니로부터 탈출!  "
누구나 행복할 권리가 있는 법~ 늦게라도 행복을 찾아 떠나는 그녀를 응원  
자유와 행복을 찾아 떠나는 로즈의 여정 정말 기대됩니다!!!  
혹시나 해서...  
뛰어난 연기를 보여주는 욜랭드 모로의 신작이네요..그녀의 깊은 눈망울이 보구싶네요..  
"왠지 가을과 어울리는 느낌,,,보구싶네요...  "
욜랭드 모로의 연기..이번엔 어떤 색깔일까..  
기대됩니다.  
배우랑 감독만으로 일단 믿음이 가는 영화!  
세라핀 제작진의 두번째 작품이라니 기대 안할 수가 없네요! 또 한번의 감동과 희망을 느껴보고 싶습니다  
어떤 이야기일지 궁금.. 궁금..  
<세라핀> 감독과 배우의 합작품이라고 해서 기대하고 있습니다.  정말 재밌게 봤던 영화였는데요.  
주부모니터 회원인데 보고싶어요~~ 꼭 뽑아주세요!  
개봉전 평점: 9.36
전체 댓글수: 17
