0
1편 완전 재밌게 봤는데 ㅠㅠ 2편이 개봉한다니 완전 기대!  
보지도 않고 평점 10점을 줄 것이다. 위대한 그들의 더 위대한 퇴장  
1편을 우연히 보았던 기억이 있네요. 힘을 꽉주고 봤었는데 영화가 마칠 때즘이면 평화로워졌었어요. 1편만큼 2편도 힐링을 줄 수 있는 작품이길 기대합니다.  
영혼이 깃든 음악이 이런거군요. 음악과 함께 어우러지는그들의 인생이야기 넘 감동입니다. ㅠㅠ.진짜 한편의 영화네요. 영화가  끝나고 가슴이 먹먹햡니다. 꼭 보세요~!!  
개봉전 평점: 10.0
전체 댓글수: 4
