0
오! 이것은 신성한 똥입니다. 포스터 만든ㅌ 곳 어디죠?  능력이 좋음.  
엄청 재밌어요! 시간이 금방 갔어요!! 어서들 보세요!  
ㅋㅋ 아주 ㅋㅋ  갖은 ㅋㅋ 염병을 ㅋㅋ 떨어요  ㅋㅋ  
우리가 이미 알고 있는 그런 공포영화??  
개봉전 평점: 5.25
전체 댓글수: 4
