0
피닉스라니...무슨 불사조 작전도 아니고...건담 유니콘03피닉스 잡으러 나타난 내러티브 건담도 안나오고 여자 이름이 피닉스다  
"남친과 해외여행비 마련하려는 여대생, 남자의 돈만 쫓는 두 여자, 40 넘어서 왕년에 잘나가던 추억에만 사는 여자... 4명의 프로모션걸(울나라로 말하면 오피스걸 보다는 덜 노골적인데)들의 남자와의 이야기. 홍콩-중국배경.  "
포스터의 미인은 어디? 수준도 딱 한국 3류  
개봉전 평점: 5.00
전체 댓글수: 3
