0
아.. 재밌게 봤습니다. 현실적이고 숨기지 않고 있는 그대로 보여주는 !! 추천합니다!!  
"오랜만에 너무 재미있게 본 다큐였습니다. 현실감, 깊이, 흥미를 고루 갖춘 수작입니다.  "
<공정무역>이라는 말이 생각나는군요! 흥미있을거 같습니다.  
100  
재미난 다큐입니다. 현재 회사에서 월급 받는 누구라도 공감 백프로 할만한 이야기네요.깨알같은 유모어!   ^^*  
"비지니스 커플, 저도 해봐서 아는데요,... 흐흐 궁금하네요 ㅋㅋㅋ  "
서독제에서 보고 완전 빠져서 봤어요. 진짜 오랜만에 재미나게 본 다큐멘터리입니다  
아주 재미가없어보여요 .  
개봉전 평점: 8.33
전체 댓글수: 8
