0
제목 장난하나 .국내 배급사 생각이 있는건지...Ingrid goes west라는 제목을 나두고 먼 이상한 패러디 b급 영화 냄새나는 쓰레기 제목을 지어놨어 ㅋㅋ  
하아..제목 조졌네..  
스칼렛위치 화이팅!!  
영화보기 전엔 제목이 좀 거슬렸는데 까보니 이해가 가네요 유잼ㅎ  
오브리플라자 좋아하는데 얼른 보고싶음 ㅠㅠ  
로튼토마토 신선도 보장마크도 받았는데 .. 국내 개봉은 안하겠죠? ㅠㅠ 오브리가 프로듀서로도 활약한 영화인데  
한국에서 개봉하는지는 모르겠지만 엘리자베스와 오브리의 케미가 독보일영화일듯 싶다 ><  
스칼렛위치가 지구를 안 지키고 뭐하냐?  
믿고 보는 오브리 플라자!!  
개봉전 평점: 9.33
전체 댓글수: 9
