0
워크샵을 해 가며 발전해가는 나의 모습  
"겹이 많은, 매우 풍성하고 아름다운 영화.  "
한 일기장을 중심으로 연극와 현실이 점점 모호해지는 묘한 구성의 영화. 인상 깊은 장면도 있었지만 어렵고 지루할 수 있음.  
"'자신을 마주한다'는, 연기의 첫 단계에 대한 매우 집요한 탐구. 점점 깊어지는 감정 끝에 닿는 마지막 장면이 여운을 준다.  "
워크샵이 단지 워크샵이 아닌거처럼.  
"약간은 어려운 내용을 가지고 있는것 같지만 반전이 있는,  약간은 무거운 분위기로 몰입감  좋은 영화였다.  열린결말 스토리로 계속 머리속에서 맴도는 영화  "
연기를 한번 해 본 사람이라면   이영화에 소름 끼쳤을 듯~~연기를 했던 내가 봤을 때 어떻게 저런 감정까지 담아냈을까 할정도로 디테일하다~~굿굿굿  
김소희 배우님 기대되요!!  
"연기와 실제, 그 모호함을 다루는 재밌는 영화가 될듯하네요  "
완전강추!!! 연기파배우들만 잇으셔서 기대되요~  
"연기한다는것, 내 감정,느낌을  재창조하여 표현한다는것. 흥미로운 만남이 있을 땐 항상 연기하며 살아 왔었다.  "
배우로서 바이블과 같다. 이나영배우님께서 추천을 해준 이유도 찾아낼수있다.  
이거 완전강추드립니다  
연기가 무엇인지 알려주는 영화 같음  
연기가 인생인지 인생이 연기인지  
성호준씨 파스카에서도 잘 봤습니다.기대되네요..^^  
기대되는 기대하는 멋진 작품  
BIFF에서 처음봤는데 주제가 주제다 보니 매우 흥미로웠습니다. 다시보러가야겠어요  
솔직히 어려웠던 영화 무슨 얘기를 하고팠던 걸까  
개봉전 평점: 8.84
전체 댓글수: 19
