0
원작 소설 만큼이나  정말 기대되는 영화예요!   기대기대!!  
제가 좋아하는 작가와 배우가 관련된 영화네요. 더글라스 케네디의 명불허전 스토리와 에단 호크의 연기만으로도 기대 만빵~@  
환상적인 분위기의 색다른 영화!!! 이런 영화 기다렸다구!!!  
너무너무 기대되요!! 개봉첫날 첫회 예약했습니다!!  
무조건 에단 호크!!  
책 만큼 재밌을지.. 기대해봅니다^^  
imdb에 평점이 5인데요...과연  
엄청기대되는영화  
진짜 재밌을것 같은데요!!!  
"기대작, 더글라스 케네디 작품이니깐 보러갈꺼임;)  "
소설로 읽었을때 너무 재밌어서 영화로 나왔으면 했는데 ㅎㅎㅎㅎ 아싸구리 꼭 보러갈껀데... 영화관에 많이 개봉되야할텐데..ㅠㅠㅠㅠㅠ  
에단호크에 기대!!!꼭 보러갈꺼임 하트하트  
상영관 많았으면 ㅠㅠ  
ㅇ  
읭  
에단 호크 ㅋㅋㅋㅋㅋ 기대작!!!! ㅋㅋㅋㅋ  
기대됩니다...  
개봉시켜주세요 꼭  
기다리고 있었는데..개봉 안할려나요 ㅠ  
보고싶어요빨리 개봉했으면..  
소설은 봤는데 영화는 어떨ㅈ ㅣ궁금  
너무 기대되는 영화.  
일단 원작이 엄청 재미있었으니까!!  
개봉전 평점: 9.17
전체 댓글수: 23
