0
조미의 역할이 아쉽고 오존 액션 안어울림.. 마스크가ㅠ  
배급사 지리것다...왜?10년뒤에 가지고오지그랬어?  
보고싶네요...액션하면 역시 견자단!! 50살 나이에 어케 저몸매를 유지하지 ㅜㅜ짜응!  
홍금보를 보니 옛추억이 떠오르네요  
아부지 보여드려야겠어요  
"성룡, 이연걸이 사라진 지금 남은건 견자단 형님뿐이군요!!  "
역시 액션이 보고싶을땐 이런영화가 딱이지 !!  
견자단과 조미!! 너무 기대됩니다!!!!  
얼렁보고 싶어요.. ㅠ.ㅠ.  
정말 기대됩니다! 최고의 영화일 것 같습니다!  
ㅋㅋㅋㅋ옥택연이닼ㅋ  
오존이 나온다는것만으로도 너무 멋진영화 !  
네이버는 불법 다운 받아서 본 놈한테 패널이라 해주는구나 ㅋㅋ운영자도 참 허접해~  
뒷북ㅋㅋ이거왜지금개봉하냐ㅋㅋㅋㅋ 2년전에다운받아봤는데 ㅋㅋ 멋있긴 ㅈㄴ 멋있음  
아 다운받아 보고싶다...왜 에이드라이브는 안나오징 ㅠㅠ  
이거 고화질로 인터넷 웹사이트에 있는데..이걸 개봉해??거의 대부분 봤을텐데  
견자단! 전쟁! 무협! 이 3개로 충분하다. 꼭 봐야지 ㅋㅋ  
누가보면 금의위가 올해 개봉했는줄알것다 빨랑좀 수입하지 견자단 최고  
견자단이멋있어서!  
역시 견자단!!  
모야.. 거짓말안치고 9점이상영화같은데.. 영화볼줄모르나 사람들이 - _-  
엉엉 날 가져요ㅠㅠ간추려진 스토리인만큼 많은걸 보여준다 마지막에 돌와왔어ㅠㅠ  
후회는 하지 않을정도의 스토리 입니다  
이연걸보다 나은 견자단이 유명하지 못한 것은 시나리오 꽝인 영화에 많이나오기때문  
고전이 더 좋다..그래도 견자단은 최고  
견자단의 액션은 두말하면 잔소리...ㅜㅜ근데 시나리오가 너무 민폐야 ㅜㅜ  
견자단 때문에 너무 기대됩니다.  
하악  기대된댜  견자단ㅋㅋㅋㅋㅋㅋㅋㅋ  
견자단.조미. 역시~짱. 스토리는 별로지만(무협도 스토리재밌는거 많은데) 볼만해요.  
음  
난 재밋게봄..  
호불호가 갈리는 영화  
투투가 이뻐서 별점 다섯개 준다. 투투 쭈뿌쭈뿌~~  
솔직히 평가가극악이라고말하고싶다~웃기는 액션판타지영화  
대박... 무협 영화중 제일로 재미있는듯... 와... 금의위 진짜 존경... ㅋ  
평점 7.5라... 한 6점주면 후하게 준듯... 엉성하고 황당하기 그지없네요.  
음 굿.  
굿  
엽문이후로 잴루잼나게본영화..내스타일..ㅋㅋㅋ견자단멋잇어..ㅠㅠ  
조미 나오네♡ 황제의딸 제비+.+  
견자단도 멋지고..오쫀이도 멋지고..냐햐햐햐  
"생각보다 괜찮은데, 액션만으로도  "
액션과 배우들의 열연이 멋졌음. 스토리는 그닥..그래도 꽤 볼만함  
모 ㅋㅋㅋㅋㅋ나만재밋게봣으면되는거아닌가요?  
세계관은 괜찬은데...... 이래저래 싱거운 느낌인 영화..  
역시 무술은 중국입니다! 대사들도 모두 멋진 영화!!!  
"""견자단""보고 선택  "
"작품성 제로에, 어항 아닌 인항의 작품, 배우는 좋으나 연출자가 저 모양이니..  "
평점 높으신분은 미성년자 인가봐요. 성인이 보시면. 후회하실듯..  
"역시 견자단이었는데, 배우들 모두 연기가 뛰어났는데, 스토리 마지막에 아쉬웠네요.  "
"역시 견자단 살파랑/도화선이후,,팬이죠.`  "
평점주려고백만년만에로긴했더니어렵게비번까지바꾸고평점드려요!견자단진짜완짱  
기대안하고 봤는데 정말 재밌게 봤네여. 이게 엉성하다고 하는 사람은 대체 뭥미.  
그나마 견자단 때문에 6점  
조은 액션  
결론은 액션만 즐겨라 이거네. 난 뭐 그정도면 충분하니까 볼만하겠다.  
평점에 낚임... 아랫분 말대로 스토리 엉성 난 볼거리 없어도 스토리중요한데  
"스토리 엉성,, 정말 할일없고 볼거없을때 보기바람.  "
"솔직히 너무 진부한 스토리 진행과, 액션은 더한 영화도 많은데-_-;  "
수염이간지 투투졸쎔 ㅋㅋ  
역시 자단이형.. 대박쓰~ ㅋㅋ  
너무재밌다. 견자단 액션이 최고!  
견자단나오면 일단 10점  
"견자단 최고! 살파랑,도화선에 이어 탑3로 꼽을만함 ㅋ  "
간만에 중국무협 재미있게 봤다...  
왠지 감동이 느껴져요. 멋있어요~  
탑3가 뭐냐 넘버원이다  
이거 하난 분명.. 견자단 영화중 확실히 탑3 안에 든다..  
조미 너무 이쁨!!님들아 궁금한게 있는데 무협영화에 잭스패로우는 왜 나왓나여??  
근래나온중국들중 젤 괜찮다. 캐릭터들도 멋짐!스토리는보통이지만 액션 멋짐  
간만에 멋진 무협영화  
견자단 역시 짱입니다.........ㅋ  
