0
조석 선넘네... 돈 아끼시는 걸 추천합니다  
대체 왜 이런 짓을 하였는가  
모든 것에 가장 적합한 매체의 방식이라는 것이 존재하는 듯 함.  
개봉전 평점: 4.00
전체 댓글수: 3
