0
윤박이랑 장소연 기대되네요  
빨리 보고싶네요 포스터도 되게 훈훈하고!!  
다들 한 연기하시는 분들이니 기대가 되네요~  
돌아와요식구ㅜㅜ돌아온다식구ㅠㅠ  
마음이 찡할거 같은영화 식구 기대 되네요  
좋은영화에요  감동이네요  
완전기대되는 영화인곳 같네여. 빨리개봉하길 바래여  
빨리 보고싶네요~~~기대되요!!!^^  
빨리보고싶은데 개봉 언제하나요??....ㅠ  
이거 언제 개봉해요? 배우들이 다 제가 좋아하는 배우들이라...  
완전 기대되는 작품이네요...  
"언제 개봉하나요..? 빨리 개봉했으면,..  "
기대하고있습니다!!  얼른 개봉되면 좋겠어요!!!  
빨리보고싶습니다 기대가됩니다  
버닝이후에 묵직한 예술영화 보고싶었는데... 기대된다..  
예고만 봤는데 배우분들 연기가 인상적이네요  
7월 개봉하는날 꼭 보고 싶은 작품!!!  
식구 개봉 눈빠지게 기다립니다~~  
아무리 적나라한 현실을 목도하게 만들고 싶었더라도 넘지 말아야 할 선을 넘어서는 안된다....라고 서정환 평론가는 말했습니다  
"밑에 분, 최초라고 보기는 힘듭니다. '가족끼리 왜 이래'  드라마에서 아버지한테 싸가지 없게 대하는 OOO끼 역할을 한 적이 있기 때문이죠. 그 드라마도 이 영화도 개과천선 트리 탈 듯  "
"궁금해요 보고싶어요,,,개봉 언제해주시나요?  "
예고편 보고 내가 이거 예언 하는데  재구  집에 들여보내고  가정파탄나서  부부 이혼하고  남주 여주 둘다 죽거나 한명은 죽어서  장례식 치러진다. 그러다가 우연히 들어온 추모객에게 접근해 얹혀살고  루프물처럼 진행되며 결말 짓는다.  
"다들 기대치가 높으신거 같은데, 보시면 실망이 커겠지요  "
개봉전 평점: 9.74
전체 댓글수: 23
