0
주인공만 마음에 듦  
"ㅋㅋ 조고토끼 나왔으니, 보러가야해  "
500일의 서머에서도 인상적이었는데 기대되요:)  
완전기대하고 있습니다~~ 주말에 친구랑 보기로했는데 보고나서 다시 글남길께요  
조셉고든레빗 주연이라는 것 만으로도 넘 기대되는 영화  
조셉 고든 레빗이 나온다는 사실만으로도 설레용~!!!  
삶과 죽음...그래서 50/50인가?  
아빨리보고싶어요50/50제인생에도터닝포인트가 될것같습니다^^  
기대100%->만족 100%  
조셉고든레빗 이름만으로도 벌써 기대되는 영화!!  
시사회로 미리 봤지만....친구에게 꼭 보여주고 싶어서 주말에 예매했어요 ^^  
실화라고 하니 더 기대가 됩니다. 빨리 보고 싶네요.  
백문이 불여일견!  
이번주 주말로 예매완료! 너무너무 기대됩니다! 조셉고든레빗! >.<  
조셉고든레빗의 또 다른 변신이 기대 되는 영화!  
"500일의 썸머, 인셉션 이후 조토끼를 기다리고 있었습니다. 24일이 빨리오길~  "
이번 금요일에 드디어 관람합니다. 조셉 연기 완전 기대된다  
개봉일이 얼마 안남았군요! 얼른 보고 싶습니다~! ^^  
조토끼와 세스로건 기대된다  
조토끼 작품의 개봉이 점점 빨라지는군요! 기대됩니다!!  
시사회 못가서 아쉬웠는데.. 빨리 보고 싶네요..  
드디어 이번주군요! 기대하고 있습니다!  
빨리 개봉했으면  
날씨 추울땐 감동감동한 영화가 땡겨요! 암으로 여자 꼬시는 조고래도 기대되구요ㅎ  
500일의 썸머 이후 레빗의 변신을 기대하고 있습니다.  
어서어서!  
드디어 이번주 개봉이구나~~ 두둥~!!  
눈물흘릴준비됐음 얼른 개봉일 다가왔으면!!  
오늘 조선 기사보고 기대감 up.  
완전 기대중@@  
"아흥 정말 추워진 겨울, 마음 따뜻하게 만들어준 감동스러운 영화.~  "
감동적이면서 웃음이 있는 영화~쌀쌀한 날씨에 딱인거 같아요 ><  
"억지눈물 짜내고, 정신없게 하는 영화들 말고 이런 잔잔한 영화를 기다렸다고!!  "
조셉고든과 세스로건이라는 조합만으로도 기대가 되는데요. 예고편도 재밌어요  
얼마 전 세상을 떠난 친구와 함께 봤다면 그 친구 희망의 끈을 놓지 않았을텐데.  
"삶과 죽음, 인생이라는 주제를 무겁지 않고 유쾌하게, 그러나 진솔하게 그려낸 영화!  "
기대되는 영화  
예고편에서부터 전해져오는 조셉 고든 래빗만의 선하면서 강렬한 눈빛! 기대됩니다  
"너무 기대되는 영화. 조셉 고든 레빗만의 슬픈 표정, 포스터만 봐도 울림이 전해진다  "
50/50=1 이거면 되는 것 같습니다.  
입소문땜에  
인생에는 절망도 희망도 눈물도 웃음도 골고루 섞여있다는 것을 보여준 영화!  
"억지 감동을 짜내지 않고, 그의 삶을 있는그대로 보여줌으로서 더 감동적이었던 영화.  "
알음 알음 입소문 자자 해서 개봉 하기만 기다리고 있는 영화^^  
역시 조토끼 ㅜㅜ 완전 훈훈한 영화일 것 같아요 ㅠㅠ  
다음주 개봉이구나.. 정말 기대되는군요~!!  
예고편 찡한데요? 재밌겠다 ~~!!  
조토끼는 한국 안오나요? 이번 영화 완전 기대!!!  
"조토끼, 브라이스 달라스 하워드 기대됨  "
기대되는 영화  
시사회서 봤는데 추천하고 싶은 영화랍니다 조셉 연기 일품! 연말에 딱어울리는 영화~  
완전 기대중 +_+ 조셉 고든 레빗 한국 오면 대박일텐데 ㅠㅠ  
예고편 봤는데 너무 재밌을 거 가틈.  
일단 보시면 후회 없으실 듯...  
"조셉, 세스로건, 안나켄드릭 이 셋이 나오는 것 만으로도 볼 이유 충분!  "
여자주인공 너무 예쁘지 않나요? 안나 켄드릭 연기 기대되는뎅!!  
"조셉이 나온다! >.< 주말에 영화가 좋다에서 예고편 보았는데, 너무 기대됩니다.  "
영화가좋다 프로에서 지금나왔는데 너무 기대된다!  
	  옛다! 10점 만점. 조셉 너에대한 관심. 그리고 너에 대한 믿음!  
옛다! 10점 만점. 조셉 너에대한 관심. 그리고 너에 대한 믿음!  
영화의 긍정파워에 감동! 조셉의 눈웃음은 더 달콤해졌다.. 심지어 OST도 좋네요 :)  
완전 기대되요! 올 가을 뭔가 가슴 뭉클한 순간을 맛볼 수 있을 듯... :)  
인셉션에서 인상깊었던 조토끼 출연!! 이것 하나만으로도 보고 싶은 이유가 충분!  
조셉T_T 너무 좋아하는 배우! 뭔가 감동과 재미가 있을 것 같은 느낌이!  
조토끼가 나온다는 것에 5점 먼저 개봉한 미국의 관람객들이 말한 리뷰를 보고 5점  
조셉이 나온다  
소소한 따뜻함을 느낄 수 있는 영화일 것 같네요. 조토끼만으로도 기대기대!  
아~~ 조셉만으로도 별 10개!!  .. 근데 이영화 국내엔 개봉안하나요?? ㅠㅠ  
이게 왜 R등급??  
조셉의 영화를 기다렸다!  
내용+캐스팅 기대됨  
영화를 보고 난후 잔느낌이 많이 들것같은 좋은 영화느낌  
기대된다 ~~ 조셉♡  
조셉 그대 + 제목만으로도 만점!  
개봉전 평점: 9.69
전체 댓글수: 74
