0
정말 복합적인 장르를 느낄 수 있는 영화  
컬트영화를 좋아하는 사람에겐 기대되는 영화... 기다려지네요^^  
이건 완전 색다른 영화네요...장르 영화 좋아하면 적극추천...블랙코미디 호러를 즐긴다면 꼭 봐야할 영화...빵빵 터지면서 섬뜩하네요  
"상당히 기대없이 보다가 충격받은 영화,,추천  "
재밌는데 궁금한게 많네요.  
공포아닌데 왜 공포를찾음? 스릴러물이고 지루할 수 도있지만 음..마지막반전ㅋㅋㅋ  
대단히 혁신적인 영화.. 2시간이 좀 안되는 영화에 많은 내용을 담기 위해 필요없는 부분들은 싹둑싹둑 잘라서 관객이 생각하도록 만든다. 이 영화는 단순히 액션영화나 코미디 영화 혹은 반전영화 이렇게 장르가 정해진 영화에 익숙한 사람들은 이해를 못한다  
정말 색다른 영화...장르가 파괴되고 완전 반전까지...재밌고 무섭고 감탄한다  
아OO 겁나 몰입해서 보고 있는데 끝 ㅡ ㅡ똥싸고 안닦고 나온 기분. 영화 해석좀 해줘.ㅅㅂ뭘 말하려 하는거야  
싸이코 영화  
"영화 제대로 볼 줄 아는 사람들에게는 환영 받는 영화라지만, 대다수의 평이 낮다면 그것도 나름의 이유가 있을터..  "
상징을 이해하니 단순한 악취미는 아닌거같다  
"살인의 가속도, 종말을 향한.  "
뜬금없고 두서없는 생략의 기괴함  
뭐지. 뭐지. 하고 봤는데 이럴수가...영화는 영화일뿐 이지만 정신적 충격이 크다.  
전쟁에서 돌아온 군인의 파괴된 내면과 비극을 몰입도 있게 표현해냈다.  
"변질된 사회권력층(종교,지식,정치)를 향한 강렬한 외침이네요..니들같은건 죽어야해...죽이지못하면 결국 가족(국민)에게 피해가 고스란히 넘어온다는...단순 유희를위해 영화를보시는분들이라면..최악의영화...하지만 영화는 유희만을위한것은아니니..  "
이 영화가 평점 5이하라니.. ㅉㅉ 영화보고 리뷰챙겨보시는분들은 꼭 한번 보세요.. 라스트 2초간의 멈춤.. 10점  
대상지정의 과다함이라니.  
난해하다....해설이 필요한 영화  
대중적으로 사랑 받지 못하는 어설픈 상업영화를 애써 포장하려 하는 이유는 머지..자신의 색깔마저 녹아내리지 못한 어설픈...  
이 영화에 이유따윈없다. 그냥 뭔가 보여줄라고만하지 그게 전부  
케빈에대하여 같은 느낌. 몰입해서 보면 잼있겟지만 쉽게 몰임안되고 지루함  
아 열받아서 로그인함.-_-아 빡쳐이거병맛같은  
"상담히 볼가치가 없습니다, 세르비안 필름 하고 똑같은 정신세계를 가지고 있는 그런 영화 인거 같습니다,영화평론가는 아니지 만, 참 네, 이것도 영화라고 제작을 했는지 믿어의심치 않네요, 완전 쓰레기  "
퇴역군인들 먹고살기 힘드네요잉  
먼 내용인지 모르는사람이 태반일듯 친구랑 봐서 도중에 못꺼 다보긴했지만.이해불가  
이걸 5점 이상 주는 인간들은 모니?  
"스트레스 충만 중년 가장의 악몽 체험, 내가 꾸는 악몽하고 비슷해  "
성질 죽이고 살아야한다 ㅋ  
평점 첨달아본다.보고난후 ... 흠... 머가 이따위지? 내가 이상한건가?  
군인과 킬러란 등식으로 보여지는 죽음의 산물.  
격한 문화적 차이가..한국인이라면 이해가 안될.. 대충 뒤섞어 던져논 쓰레기같다...  
정서불안 킬러를 쫓는 재미에 빠져있었는데.. 마지막이 이해안되서 6점  
이건뭐지??그런영화 허무시리즈두 아니구 내용두없구 진짜 짱나서 로그인했음.  
정말 욕나온다.지루해 막돌려 보다가 쌍욕 쳐티나오네. 전혀 앞뒤 안 맞고 짜증  
왜가 없으니깐 영화가 이상해지잖아...쪕~  
정말 절대 제발 보지 마세요! 보려고기다린시간과 끝까지버틴자신에허탈감을느낍니다  
