0
영화중에 간만에 짙은 느낌나서 좋네  
"배우 진주, 배우 백세리 둘다 완전 좋습니다... 영화 그림도 너무 예쁘고 줄거리도 있고 뭔가 짠한 메세지도 있네요... 전제적으로 완성도가 높아요  "
딸의 친구 3   다운 로드 넣어주세여 ㅡ  
개봉전 평점: 9.67
전체 댓글수: 3
