0
"부성애를 통한 애어른이 어른이 되기까지의 과정을 유머러스하게 잘 담아냈고, 애미년은 죽일년이다.  "
파렴치한 여자 Vs 위대한 아버지  
이제껏 본 멕시코 영화중 가장 감동적이고 재미있던 영화다  
미국박스오피스사상 최고의 흥행외국영화! 감동의 도가니...  
진ㅅ짜 재밌음. 애엄마가 좀 짜증나지만.  
처음 본 맥시코 영화가 이영화여서 정말 행운이다 좋은영화다 그리고 애미년은 찢어죽일년이다  
교훈+반전  아무생각없이본 영화가이렇게 잼있다는것에대한 기쁨  
나도 저런 딸 낳고싶다....  
재미와 감동이 있는영화ㅎ  
아.. 잠시 감상에 젖어야겠습니다. 후.. 감동이 쓰나미처럼 밀려오네요. 꼭 보세요 두 번 보세요. 처음엔 그저 난봉꾼인 주인공이 딸을 향한 사랑에 가슴이 따뜻해지고 뭐라 형용할 수 없는 감동이 밀려옵니다. 작품속 해학적 개그센스도 아주 재밌었습니다.  
예상밖의 결말...나만 그랬나? 아빠가 되려면...음...쉽지 않겠어요.^^  
양육은 부모가 자식에게 하는 것이 아니 부모와 자식이 서로를 키우는것  
울다가...웃다가...울다가...웃다가  
무방비 상태로 있다가 마지막 1분의 반전에 눈물 펑펑~~인도영화처럼 비현실적인 스토리에 짜증이 좀밀려왔지만 그 1분으로 모든게 만회가됨  
말로선 표현하지 못할 그 무언가. 2013년은 명작 영화가 참 많이 나온 해로 기억에 많이 남을 것 같다. 그 중에서도 손꼽을만한 훌륭한 영화다.  
반전이 너무 가슴아픈 영화  
영화 중반 지루한 감이 있었지만 계산된 지지부진함이 아니었나 싶다 마지막에 펑 하고 최루가루 터지는 것에 대응할 여유는 절대 주지 않는다 7번방의...가 떠올랐다  
내 생애 최고의 영화였다.  영화가 끝났음에도 가슴이 먹먹한 영화  
"웃음으로 시작해, 다른형태의 감동을 안겨준 명작.  "
북미 오늘날 기준 박스오피스 5위.. 보고싶다 ㅠㅠ  
"딸을 위해 모든것을 맞춰주는 아버지와 귀여운 딸, 갑자기 등장하는 잔인한 떡대 어머니! 현실에서는 무거울수 있는 주제를 유쾌하고 가볍게 그려냈어요. 외국어인데도 웃겨요. 너무 감동적이고 찡해요. 살짝 아쉬운점은 딸이 조금만 더 귀여웠으면 ㅎㅎ  "
보는내내 귀엽고 유쾌하고 사람들을 기분좋게 하는 유머가 잔뜩 묻어있어요. 감동도 있고 교훈도 있고 간만에 마음까지 따뜻해지는 좋은영화였습니다! 제발 이런 영화가 입소문 나길...  
억지스러운 설정과 방향성을 잃은 이야기 전개. 사랑스러운 것은 매기가 아니라 그의 아버지이며 가증스러운 것은 바로 그녀의 어머니이다.  
크으~!진짜 최고의 영화!!! 부성애를 자극하는 그런 영화네요!!! 꼭꼭ㄱ보세요!!!!  
최고의 영화.. 딸을 향한 아버지의 한결같은 사랑에 눈물을 흘렸습니다. 강력추천!! 두 번 보세요!!  
"당신은 이런 영화를 본 적이 있는가? 딸을 위해 모든것을 바치는 아버지, 그리고 그와 얽히고설킨 관계들... 혹자는 이 영화를 보지 않은 사람과 영화를 논하지 말라고 했다. 당신이 사람이라면 죽기전에 한번은 꼭 봐야 할 영화. 적극 추천합니다.  "
재미도있지만 감동 ㅠㅠ 평점쓰려고 로그인하기는 처음인듯.. 꼭 한번보세요~  
끝날때쯔음이 감동~!!!  
부모가 되어봐야 느끼는 것. 어른이된다는것 부모가된다는것. 눈에 넣어도 안아플것 같다는것. 그리고 나또한 그런 존재였다는것. 사랑을 배운다.  
"영화의 색감이 참 예뻤고, 잔잔한 이야기도 너무 좋았다. 아름다운 동화같은 영화였다.  "
연기잘한다...그리고 재밋다ㅋ  
정말 유쾌하고 감동적인 느끼는것이 많았던 영화^^  
재밌어 보인다.  
"한딸아이의 아버지로서 영화보는내내 시한부인 아버지가 남겨질 딸아이에 대해 어찌보면 무책임한 모습도 보였고, 차라리 밉지만 엄마에게 보내는게 나을지도 모른다는 생각을하며 봤는데 그게 아니었군요, 마지막까지 딸아이를 위하는 아버지의 모습에 눈물이 안날수가  "
"그는 아버지 준비가 되어있지 않았지만, 그는 훌륭한 아버지가 되었다..그의 딸은 그에게 가장 큰 행복이었다. 잔잔하게 여운이 남는 영화였어요~ 오늘 출근해서 배우정보 열람중 ㅎㅎ  "
아빠도 저렇게 따뜻할 수 있구나 ㅜㅜ  
최고 감동영화 아직 결혼은 안했지만 내가 내 딸을 키울때 저렇게 키울수있을까 싶을정도로 사랑이 전해지네요 애엄마는 .. 못됬어요 잘봤습니다!!  
애 버리고 간 여자를 욕 안 할 수가 없다 . 잘살고 있는 집안을 파탄내고 욕심부리는 것에 치가 떨린다  
"이미 2년전 '사용설명서 없는 선물' 이라는 제목으로 보았고, 다시 국내 개봉을 해 보게되니 애틋하다  "
한 아이의  아버지로써 공감하며 잘봤습니다. 중간중간 아버지의 아이에 대한 애뜻한 마음을 잘담아낸것 같습니다.  
적당히 웃기고 적당히 감동적인 영화였어요 엄마는 너무 짜증 났고 감동을 위해 억지스런 연출이 있었다고 느꼈습니다결말은 좀 반전있네요  
"네이버 시사회로 보고왔는데 감동보다 재미가 더했던 작품,  마지막 깜짝 반전까지...  "
뭐랄까.. 마지막 장면에서 아이가 떠나기 전에 그토록 바라던 가정이라는 것을 아빠와 엄마가 해주는 모습이 감동적이였음.  
