0
찜  
완전 기대된닷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 폴 귀여웡 ㅎㅎㅎㅎㅎ 헤헤 :-)  
이런 장르는 그다지 구미가 당기지 않지만、연기자들의 호흡이 무척 기대됨。★굿잡★  
좀 삼류영화삘 남  
재밌을것 같다 ㅋㅋ  
외계인 영화는 웬지 재미있을거 같은 예감!  
넘 재밌을것 같았다ㅎ  
기대기대기대기대기대기대MAX  
오랜만에영화관에서웃어볼듯ㅋㅋㅋㅋㅋㅋㅋㅋ  
사이몬페그 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
ㅋㅋㅋ 정말 대박 이렇게 웃어본거 오랜만이에요^^  
같이 죽자는 건가요? 타인의 시간도 낭비되는 걸 원하지 않아요  
기대이상의 영화~ 성인용 E.T. 딱 그렇다!  
사이몬페그를 믿습니다.  
제미있겠다.  
"오,재밌겠네요.ㅋㅋ꼭봐야지  "
예고편에서 새를 ㅋ;;; 어쨋든 기대돼죠  
일단 사이몬페그 나오는거에 별다섯개 ㅋ예고편에 별다섯개 ㅋ실망시키지마 폴!!ㅎ  
"영화소개 프로에서 봤는데, 기대됨~et패러디라...ㅋㅋ근데 극장가서 볼만할려나..  "
주연 둘이 보니 터네이셔스D가 계속 생각나네 ㅎㅎ  
이런예고편에 별5개는 모야??보긴 본거냐..아님 영화를 모르는거냐  
너무 기대되요 ㅎㅎ  
예고편은 일단 웃기네요 ㅋㅋ  
또 다시 돌아온 숀! 감독이 에드가 라이트가 아닌게 조금 아쉽네요~`  
예고편 대박ㅋㅋㅋ 뭥미 ㅎㅎ  
사이먼페그 닉프로스트 이제 그만 사랑하게 해주세요 ㅋㅋ  
저 양반들이 만든거면 웃을준비 되어있다!  
보통 볼만 무안안안안  
으악............  
예고편 보니까 완전 제 스타일이던데...유쾌하게 보구 싶네요~^^  
예고편 보자마자 뿜은 영화ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
넘신기해서 보고싶어용!!! 웃을수있는 예고편 좋아좋아  
기대되는데요^^ 사이몬페그 이번엔 무슨꿍꿍이를ㅋㅋ  
영국영화라 재밌겠다..하지만 쟈니잉글리쉬2가 더기대된다!!!  
예고편만 봐도 웃음나오넼ㅋㅋㅋㅋㅋㅋㅋ  
외계인이 어떤 드립을 칠지 기대되네요 ㅋㅋ  
"새벽의 황당한 저주랑 뜨거운녀석들 다 봤는데, 이번것도 기대되여`ㅋㅋ  "
짱재미있을듯  
아... 기대된다 보고싶다 둘의 콤비 짱이다...  
시사회 당첨되서 봤다는...강추..합니다..단순한사람일수록 더욱더 ㅋㅋ  
런던에서 꽤나 공들여 홍보중인듯!  
우리가 알고 있던 외계인에 대한 고정관념의 파괴..그것만으로도 볼거리 충분  
"저 둘 조합은 이미 보증수표임, 근데 성인용이라면서 15세관람가는 뭐임?  "
"두 배우가 나온다는 것만으로도 기대되는데, 황당한 외계인까지! 빨리 보고 싶네요.^^  "
"사이몬 페그, 닉 프로스트 최고의 조합~~!!!!  "
사이먼 페그와 세스로건의 만남 정말 웃길것 같다. 정말 황당한 영화일 듯  
ㅋㅋㅋ 완전 잼잇네  
"뜨거운 녀석들이 만들었으니 폭소,재미 모두 보장하리라 믿어요.  "
정말 기대됩니다. 결국 수입하기로 했군요! 제발 등급은 15세로  
알려지기는 2011년에 개봉 한다고 하던데 왜 2010년 인지.. 암튼 최고일듯!  
돋내 ㅋㅋ  
저 주인공 남자 두분 2살차이지만 친구인것같네요. 둘다 있어야 빛을 바레요.  
닉이 주연이래서 포토보니 사이몬페그다!! ㄳㄳ 별5개돋네  
사이먼 페그랑 닉프로스트가 나온다는 출연만으로도 별5개를 준다  
사이먼이랑 닉이랑 나오네?에드가는 뭐해?3총사가 아니더라두 2총사가 모여 햄볶해요  
아놬ㅋㅋㅋㅋㅋㅋ사이먼펙이랑 그렉모톨라 조합ㅋㅋㅋㅋ존트 기대됨ㅋㅋㅋ  
개봉전 평점: 9.22
전체 댓글수: 56
