0
정말 재미있을 것 같네요.  
휴...  
실제로 518을 당해본 사람만이 그의 실상을 안다 / 아무도 모른다 그들 외엔  
80년 5월의 아픔은 광주의 것만이 아닙니다. 대한민국 모든 사람들의 아픔입니다.  
정말 감동적인영화 ㅜㅜ 꼭 추천하는 영화입니다  
개봉전 평점: 10.0
전체 댓글수: 5
