0
어휴 구매했는데 영상이 좀 깨져서 나오네요...영상이 느릿느릿 해요...문제 있는 듯...환불도 안해줄거 같은데...신인 배우 베드신 충분하지만 18분대에 나오는 신인 배우 베드신 있었으면 대박일체에게 아쉽네요  
개봉전 평점: 1.00
전체 댓글수: 1
