0
시작할만하면 끝나고 먼가 나올만하면 술 퍼먹고 여주 컨셉이나 영상미는 좋은데 남자 세놈들 수다로 망쳐논 영화. 그나마 채린의 3가지 매력을 볼수 있어 3점 드립니다.  
포장마차에 안좋은  추억이 있어서..  
에로영화라  그런지     댓글알바가없네   그래서 십점  
이것도 저것도 아닌.. 아무것도 아닌...영화... 아는 사람에게 추천해주면 귀싸대기 맞을 영화... ㅡ.ㅡ 시간 진짜 아깝다..  끝까지 다본 나에게 상주고 싶다..  
sm신나온거빼곤노쟁~~  
정말이지 딱 감질맛만 난다구요.  
재미두없구 딱히 야한떡신두 없구. 아무 쓸모없는 이쒸레기가 얼마전까지 웹하드에 만원에 걸려있었다는 ㅋ  
속았다..  에로 영화인줄 몰랐다.  
환타스틱 러브짐 보단 나음ㅋㅋ  
이건 뭐 감질맛만 나고-_-  
채린 혼자 원맨쇼 하는데 그렇게 자극적인 것도 안나오고 그냥 평범한 에로영화느낌 그냥 벗기기만 하면 다가 아닌데 연출하는 사람들은 왜 그걸 모르는지 모르겄네 빳데루 들어가기전이 어찌 보면 남자들이 가장 흥분하는 단계인데 그걸 잘 살리는 감독을 못봤어  
여성 비쥬얼이나 컨셉은 좋은데 자꾸 흐름끓는 술퍼먹는 장면 나올때마다 맥을 끊네요 그점이 안타깝습니다.  
진짜 재미없음..에로영화도 아니고이럴빠엔 차라리 에로봄  
별로 일꺼 같네요....  
개노잼ㅉㅉㅉ 좀보다 바로끔  
노잼노잼노잼씹짱노잼  
물체가 움직이거나 어떤 일이 진행되는 빠르기  
날도 쌀쌀하고 포장마차 가서 한잔하게 만들고픈 영화!!! 쎄다~  
이영화 보고 포장마차 갈때마다 생각날듯.. 좀 땡기는 영화인듯 ^^  
개봉전 평점: 3.21
전체 댓글수: 19
