0
장끌로드반담 내 어릴때 우상으헝헝 꼭 볼거야 ㅋㅋㅋㅋㅋ  
그냥 등장인물만봐도 본전뽑는영화..  
이러다 재미없으면 어케되죠?  
"남자의, 남자에 의한, 남자를 위한 영화. 액션영화의 거물들의 총출동!  "
이건 머 무조건 봐야제  
액션영화의 끝판왕? 내 한때 우상들은 다 나오는구나!!!  
사이먼 웨스트 감독의 합류로 액션이 얼마나 더 업그레이드댔는지  
감독도 좋네요. 꼭 볼거임  
우워~~ 정말정말 보고파요~~ㅎㅎ  
장끌로드반담 나왔구나. 시걸햄만 나오면 이영화는 끝판이 되겠구나.  
젠장!! PG-13이라니!!!  
아놀드 4일 촬영햇단다..카메오다 요것들아  
익스펜더블2는 완죤 어벤져스랑 맞먹는 캐스팅이네 완죤 대박 ㅎㅎ  
확실한건 1보다는 재미있을듯...  
아놀드 분량 많았으면 좋겠다  
인류를 몰살시키고도 남을 맴버들...ㄷㄷ  
내 인생 최고의 배우 실베스타 스탤론 ㅠㅠ  
"척노리스,반담,엣킨스 나오니깐 봐준다,,,  "
ㅋㅋㅋ 진짜 이번에 나라 하나 지도에서 지울듯 ㅋㅋㅋㅋ  
1편도 배우보는 맛이있었는데...2편도 볼만할듯...  
기대중  
음~~~~~  
악당이 한 천명쯤 되나요?ㅋㅋ  
ㅋ ㅑ 덤벼라 어벤져스!!!  
빨리 보고싶다 !  
스콧 앳킨스 나온다 대박 꼭봐야지  
기대 돼!!  
이런캐스팅 해놓고 말아먹으면 진짜 이상한거다  
3편은 진짜 우주정복한다고 해도 믿을 거 같다  
"척노리스,보이카,반담 이런 바보액션영화 좋아 >ㅂ<)/  "
포스터 보니 정말 대단하네 헌데 여자는 누구지 -_-;;  
그냥 이건 로망아닌가  
스콧 앳킨스 나온다면 말다했다  
악당이불쌍함  
기대기대! 언제 개봉 하지?  
와!!!! 드뎌익스펜더블2가나왔다~!!  
액션이 뭔지 보여줄듯! 완전 기대중!  
솔직히 배우만해도 이미 본좌급  
스탤론 영화는 유치해도 볼만함.  
악당이 이젠 불쌍하다...우주돌파라도 할기세  
만렙캐릭 5-6개가 합세해서 저렙존가서 딜딸치는 영화 또 나오네.  
악당의 명복을 빕니다  
와!! 기대된다  
말이 필요있나 이분들이 등장하는 자체로 이영화는 재밌는걸 ㅎㅎ  
여배우도 좀....  
지렸다 척노리스  
몇명 부족하기는 하지만... 뭐  
정말 좋아하는 캐스팅 하지만 또다시 실망을 받는건 별론데  
"주지사 형님 총 잡았다 ""아이 윌 비 백!!!""  "
"1편은 기대이하였지만 2편은 기대치 이상이길,.  "
솔까 캐스팅만으로도 10점 줘야 한다..  
헐 조코비치도 나오네 부왘 ㅋㅋ 장 끌로드 반담 척노리스..............  
쩐다~쩔어!캐스팅만본다면 손오공하고도싸울기세~대박!!!완전기대됨!!!  
캐스팅만 본다면 우주전쟁이라도 벌일 기세..;;  
엄청난 초호화 캐스팅이닼ㅋㅋㅋㅋ 척노리슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
척노리스는 화면에나오지않는다 왜냐하면 척노리스카 촬영이무서워도망간것이아닌  
이건 뭐... 예고편만 봐도.. 충격과 공포....  
도대체 뭐랑 싸우려고 하는 출연진인가  
다른 사람들 다 꺼져도 됨.......안보이는가..저기 저 척 노리스 형님이......  
2편에는 아놀드랑 부르스형님 분량 좀 늘었으면 하는 소망 1편처럼 까메오 말구 쫌  
"저의 평점은, 기대치 평점입니다. 시걸형 안나와서 -1점. 성룡형 안나와서 -1점.  "
다 모여도 시걸한명 못이길껄? ㅎㅎㅎㅎㅎㅎ  
주지사 탈퇴하더니 이번엔 주연! 멋지다 기대된다  
기대됨!!!!!  
스타뎀 !! 스타뎀 !! 브루스 !! 브루스 !!  
"이제 스티븐시걸,견자단,스콧앳킨스,니콜라스케이지 합하면 이길수없음....기대만발!  "
아...완전 미친존재감들 뿐이네 이영화 꼭 본다 완전 기대되는 영화 !!  
"아~ 아놀드의 스크린복귀, 브루스와 스탤론 ... 진짜기대됨...  "
기대된다 기대되  
화려한 액션씬이 난무하는 요즘~ 고전적인 몸빵액션이 보고싶다~  
10  
이연걸이 참여한다는 것으로만 만점!  
대박기대 ㅋㅋ 아놀드 이번엔 마니나오면 좋을탠데  
1탄 개재미없던데.. 또나오니?  
스탤론 영화는 통쾌한 맛에 본다.  
기대 ㅋㅋ  
나와선 안될 영화...  
기대되요ㅎ  
벌써 2탄이 나온다고 알려주는건가요?  
기대됨!  
본 레거시 버려 ㅄ  
개봉전 평점: 9.61
전체 댓글수: 81
