0
영화내용이 잔잔하면서 감동이 있네요.^^ 스토리도 재미납니다. ㅎㅎ 영화 대박~! 음악도 좋고  
장수원의 로봇연기 저리가라입니다 팀 ㅋㅋㅋㅋ  
"카메라 구도, 배우들의 연기력 너무 별로다포스터가 맘에 들어서 봤는데 실망이 크네요~기대는 안했지만  "
감성있는영화에요 노래도 너무좋구 배우 손하정씨 인상적이여ㅛ던거같아요  
진짜1점도아까움.연기력완젼구려.팀노래완젼조앗는데연기하는거보고넘대실망.  
할말이 없다. 진짜 삼류영화  
가을 햇살을 느끼게 하는 감성적인 영상과 노래 좋았습니다.얼마전 베트남갔을 때 더워서 힘들었는데 영상에 나오는 베트남은 따스하게만 느껴지던군요.그리고 팀 노래 들을 수록 정말 좋네요.진짜 굿!장편의 뮤직비디오 한편을 본 듯하게 여운이 남습니다.  
보기는 하고 평점 주는건가. 삼류영화의 정석이 여기안에 다 있는듯. 로봇연기교본인줄 알았음.  
저 시사회 보고왔는데 대체적으로 감성적이여서 좋고.음악과 영상이 너무 좋았어요...다시보고싶어요  
"늘 그랬어. 크리스마스도, 생일도. 막상 그 날이 되고 나면 깊은 공허함과 쓸쓸함만이 남곤 했어. 오히려 다이어리를 펼친 채 동그라미 쳐진 그 날을 기다리던 그 시간들이 내겐 더 소중하고 좋았던 순간들이었던 것 같아.  "
잔잔하고 이쁜영화~~~  
"또 다른 누군가의 감독놀이, 부디 집에 돈이 많길.  "
작게 작게 신인들이 만든 영화 잘되길 응원합니다!! 그리고 맨 밑에 분 확실하지도 않은 의혹을 이렇게 공개적인 곳에 올리시지 말고 좀더 내밀한 방법으로 여쭤볼 순 없었을까요...  
오늘 시사회 보고왔어요영화가 잔잔하고 좋았어요여자주인공역에 손하정님이랑 사진 찍었는데화면보다 훨씬이쁘고 친절하셔서 너무 고마웠어요오랜만에 영화잘봤네요  
손하정이라는 배우 넘이쁘고 연기도잘하고 꼭보고싶은영화에요 드라마에서 꼭보고싶은 힐링되는 배우인듯해요  
폄점 처음 남기는데 1점도 과하다.  
잔잔한 청춘영화 팀의 ost가 너무 좋아서 계속 듣고있어요 ㅎㅎ  
????너무하네 이영화 돈만 날렸네  
"그댈,, 사랑합니다..  "
남여주인공의 연기 정말 눈물 나더군요 지나가던 사람을 붙잡고 해도 그 보단 나았을 듯  
잔잔하고 이쁜영화~~~  
"또 다른 누군가의 감독놀이, 부디 집에 돈이 많길.  "
작게 작게 신인들이 만든 영화 잘되길 응원합니다!! 그리고 맨 밑에 분 확실하지도 않은 의혹을 이렇게 공개적인 곳에 올리시지 말고 좀더 내밀한 방법으로 여쭤볼 순 없었을까요...  
오늘 시사회 보고왔어요영화가 잔잔하고 좋았어요여자주인공역에 손하정님이랑 사진 찍었는데화면보다 훨씬이쁘고 친절하셔서 너무 고마웠어요오랜만에 영화잘봤네요  
손하정이라는 배우 넘이쁘고 연기도잘하고 꼭보고싶은영화에요 드라마에서 꼭보고싶은 힐링되는 배우인듯해요  
폄점 처음 남기는데 1점도 과하다.  
잔잔한 청춘영화 팀의 ost가 너무 좋아서 계속 듣고있어요 ㅎㅎ  
????너무하네 이영화 돈만 날렸네  
"그댈,, 사랑합니다..  "
남여주인공의 연기 정말 눈물 나더군요 지나가던 사람을 붙잡고 해도 그 보단 나았을 듯  
개봉전 평점: 5.50
전체 댓글수: 20
