0
재미게다  
예매권 당첨. 예매해서 보고 평점 올리겠음 ㅋㅋㅋ  
헨리카빌! 신들의 전쟁에서 짱 멋있었는데 권총든 포스도 만만치 않구나아아~ 기대!!  
브루스 윌리스 형님은 갑이제~  
브루스 윌리스 영화는 일단 무조건 보는거죠!?  
좋다!  
세련된 테이큰이다!  
확실히 스트레스는 풀고 올듯  
완전 기대되는 영화~  
이영화는 뭐 알바들만 관심을 갖는 영화인가....포스터부터가 멘붕이다.  
"내 꿈의 액숀인감,, 꼭 봐야지! 무좌껀!  "
이런영화가 좋아 ㅎㅎ  
기대되는 액숀영화! 꼭봐야지~!  
괜히 브루스 윌리스가 아니죠~?!  
와 진짜 여름엔 시원한 액션이지 ㅋㅋ  
가족애가 장르속에서 어떻게 풀어질지 궁굼하네요. 기대됩니다!!  
무지무지 기대됨!!!  
여름에 곡 필요한 영화네요^^  
출발 비디오여행에서 봤는데. 기대가 많이 됩니다. 가족은 어떻게 되었을까?  
브루스윌리스가 나와서 기대되는 액션 스릴러네요~~ㅎ  
"극장에서 예고편 봤는데, 오 엔딩이 너무 궁금하네요!+_+  "
작살 나겠는데? 와우!  
 더운날 시원하게 액션 스릴러 !! 기대됩니다  
일단 기대!  
이 영화 좀 괜찮을듯!  
우와우와!! 시고니위버!!  
완전 긴장감 넘칠듯!!  
이거이거 꼭봐야지  시원한액션한판!  
그래 이거다. 이거 예고편 봤는데 기대된다.  
브루스 윌리스 짱  
5월이 기다려 지내요  
완전 집나오면 개고생이네 다이하드같은데:???  
이거이거 꼭봐야지  
차기 수퍼맨  헨리 카빌..... 기대됨....  
개봉전 평점: 9.24
전체 댓글수: 34
