0
이수랑 민호는 세트냐? 발연기들 애들 가지고 애쓴다 애써. 이수는 열일 하네~. 영화의 질이 넘 떨어진다.  
이전감독 정말 올드하다 출연시킬 여배우도 없냐  매번 이수만 출연시키는거보소  20대배우 김인애나 김선 출연시키는 어때요? 유일한 20대 여배우들인데 ...  
몸매 쩌는 가빈 때문에 9점 줌. 가빈 작품을 많이 기대해 봅니다.  
개봉전 평점: 3.67
전체 댓글수: 3
