0
"전반적으로 출연진의 연기가 만족스러웠음, 내용이 조금 꼬이고 답답함  "
김혜나 순박한거 같으면서도 섹시한 매력적인배우. 스토리가 좋으나 노출이 없어 아쉬움. 한살이라도 젊을때 가지고 있는 매력으로 좋은작품으로 또 보았으면 좋겠다.  
이거 왜 또 개봉하는거지? 전체적인 스토리 라인은 괜찮더만 노출이 많이 없고 개봉 해 봤자 별거 없을텐데  
개봉전 평점: 8.00
전체 댓글수: 3
