0
"와 영화 평점 처음 달아봐요. 진짜 너무 예뻐요 그림이 +ㅁ+ 포스터만 보고도 완전 반해서, 예고편까지 봤는데 정말 감탄 연발했어요!! 더빙 안된 버젼도 꼭 개봉했으면 좋겠네요~!  "
포스터 색감부터 감성 뿜뿜!!  
아기들이 좋아할 귀여운 캐릭터가 나오네요 기대해봅니다  
개봉전 평점: 10.0
전체 댓글수: 3
