0
1등~~이지말입니다.  
"자극적 포스터 제작은 정말 잘 만듬...  하숙집1, 2, 동창회의 목적, 관음증, 등등... 이런류의 영화들이 점점 늘어남.  "
ㅋㅋㅋ돈주고 이런걸 볼 이유가없을듯  
개봉전 평점: 5.33
전체 댓글수: 3
