0
수입사 직원듫은 중학교도 안나온 사람들만있나.. 제목 센스하곤..  그러고선 지들끼리 잼있다고 댓글달고있어.. ㅋㅋㅋㅋ  댓글이 너무 티나  
악녀 후속작 나온줄 알고 개놀랬네 ㅅㅂ  
마지막에는 엥???~~~하는 영화  
만드는 놈이나 배급하는 놈이나 답없다.  
초반 총격신 권총총알을 재장전도 안하고 무슨 한 20발정도 쏘는데 그거 보고 접었습니다  
존나노잼 진짜 이런영화 만들지마라  
시놉 보니까 꿀잼 각이네ㅋㅋㅋ 액션 기대됨  
빵빵 터지는 액션이 최고!  
개봉전 평점: 5.12
전체 댓글수: 8
