0
공유19금찍지마요ㅠ  
공유가 찍는 영화는 무조건 별 10개  
내 배우가 출연을 결정하면... 그 자체가 별5개~  
안돼~~공유오빠찍지마요ㅠㅠㅠㅠ그래도 개봉하면 바로 보러갈께요ㅠ  
꽁♥ 영화로 만나서 반갑지만...  
전도연이야.. 뭐 해피엔드 하녀로 봐서 이런 장르에 두말할것도 없고 공유도 연기의 스펙트럼을 넓혀가는 거 같아서 좋다.. 기대  
오빠...의 베드신... 으어이앙아ㅏ아아아ㅏㅏㅏ아앙아아ㅏㅏ 마음이 싱숭생숭 빨리보고싶습니다 .지금부터 홍보들어갑니다  
19금ㅠㅠㅡ물론용의자이후에다시공유오빠를볼수있어서너무행복하고설레고광대가자꾸승천하는데..19금...청소년은못보는건가ㅠㅠ오빠영화는늘개봉날에꾸준히영화관에서챙겨봤는데ㅠㅜ물론도가니는빼고..째든공유오빠가주연으로하고전도연언니까지나오니무조건볼꺼지만ㅠㅠ그래도..  
공유오빠 기대되요ㅠㅠ ♥ 하 빨리보고시품ㅠㅠ  
굉장히 섬세한 감성을 담은 영화가 될 것 같습니다. 감성의 클래스가 남다른 두 배우의 조합.. 성민-기홍... 그들은 과연 어떤 사랑을 보여줄 지 벌써 기대됩니다  
아공유오빠19세찍지마요ㅜㅜ  
믿고보는 배우 전도연!!결혼 전이나 후나 달라진거 없이 꾸준히 한 작품 한작품 해나가는게 팬으로서 매우 고마움♥협녀ㅡ무뢰한ㅡ남과여까지 공유님과의 케미 기대할게요.  
ㅠㅠ보고싶었꽁♥ 19금이라니 좋기도한데 뭐지 이기분..ㅠㅜ  
공유ㅠㅠ 19금이지만 배우니까.. ㅠ ♡ 공유 화이팅..♡  
공유 안돼ㅠㅠ흐엉ㅠㅠ  
"공유오빠 차기작 19금... 볼수있는건 좋은데ㅜㅜㅜㅜ 셀레는 로맨스를 기대했는데!!! 19금,,,,너무 슬프다ㅜㅜㅜ 이 이후로는 19금은 안찍길,,,ㅠㅠㅠ  "
"매우기대된다. 그렇지만 기다리고 기다렸던  영환데..ㅜ19,..ㅜㅜㅠ  "
"공유 너 마저 잃고싶지않았는데....,,,  "
공유오빠 19금 ㅠㅠ 안되는데  
이거도대체언제나옵니까?빨리개봉해주세요  
영화가 어떻게 나올지 궁금함  
 공유도 드뎌 19금을 정우성 김남길 이정재 조인성 고수 등에 이어 이제는  톱스타들이 많이 19금을 찍네요 *~*  
드디어 공유오빠 차기작이 결정됬네요!!매일매일기다렸는데ㅠㅠ 완전 기대되요!!!  
안돼ㅠㅠ 제발 공유만큼은 지켜주세요ㅠㅠㅠㅠ  
아 19금....이걸 시사회를 어찌가지 민망해서 그치만 가보도록합니다 후후 격정멜로라니....ㅜㅜㅜㅜ  
믿고보는 전도연 !!!  
찍지마아아아..ㅠ안돼에...ㅠ 다반하겠넹..ㅠ  
공유가 하는 영화면 뭐ㅓ ^&^  
빨리 나왔으면 좋겠지만 19금 격정멜로라니ㅜㅜㅜㅜ어쨌든 기대하고있어요 오빠!!!  
야하대.꼭봐야지 ㅋㅋㅋ공유 키스잘하잖아..베드신어떨지 기대가큰데?ㅋ  
꽁♥♥영화 대박나길ㅠㅠ♥♥  
와 둘이 뭔데....포스터만으로 압도 ㅋㅋ  
진짜 전도연 너무 기대된다 하녀같은 신선한 충격 다시 받고싶다... 진짜 ㅜㅜ 꼭 봐야할 듯  
공유라면 무조건 10점  
핀란드에서의 금지된 사랑 ㅠㅠ 개머싯..  
공배우와 전도연님의 캐미 너무 기대되요!!!  
얼른 개봉했음 좋겠다 ㅠㅠ  
언제개봉해요 ㅠㅠㅠ으엉  
아현기증나 빨리개봉일띄워주세요  
19금 찍어도 볼사람들은 다 보게되있음..예를 들면 초딩이라던가 초등학생이라던가 초딍이라던가.. 많잖음  
전도연 화이팅 ~~ 멋진하루같이 재밌고 여운도 남는 좋은영화였으면~  
언제 개봉이낙요 도데체 ㅠ  
언제쯤개봉할까요...  
