0
기대가 되는 작품이네요!  
정말 영화 제목처럼 사랑을 시작하는 분들에게 많은 메세지가 전달되면 좋겠네요 기대합니다!!  
사랑을 시작하는 그대에게 !  
드라마 기대되네요!화이팅!  
재미있고 좋은 드라마 기대합니다!  
개봉전 평점: 10.00
전체 댓글수: 5
